injury_impact_diff,injury_impact_abs,rest_advantage,fatigue_mismatch,home_rest_days,away_rest_days,home_back_to_back,away_back_to_back,home_3in4,away_3in4,altitude_game,home_composite_elo,off_elo_diff,def_elo_diff,ewma_foul_synergy_home,ewma_foul_synergy_away,total_foul_environment,ewma_efg_diff,ewma_tov_diff,ewma_orb_diff,ewma_pace_diff,ewma_vol_3p_diff,home_ewma_3p_pct,away_ewma_3p_pct,away_ewma_tov_pct,home_orb,away_orb,away_ewma_fta_rate,ewma_chaos_home,ewma_net_chaos,home_won,game_date,home_team,away_team
0.0,0.0,0,0,1,1,0,0,0,0,0,982.8023320894048,-330.5509543937228,115.29818802184877,20.381441093840746,29.690227578090354,50.0716686719311,0.003045478817984004,0.013249706993378851,0.05446479418976147,-1.0207985365239978,0.8104705997321773,0.42044298868148394,0.381057558122721,0.151011488717523,0.2612558219004912,0.2067910277107297,0.29690227578090356,11.394171767318497,12.108867063233053,0,2023-12-02,CHA,MIN
0.0,0.0,1,0,1,0,0,1,0,1,0,888.6892578992748,-4.788641616145469,187.80995350895364,21.853190918451997,33.0264383333497,54.8796292518017,-0.021407877847534285,0.022540312999236367,0.03314213331121221,-5.534792830881543,11.41071248892041,0.39312930931424883,0.4037972576132425,0.15310676566343182,0.2731837631617747,0.24004162985056246,0.330264383333497,12.92480393824623,13.090516232185461,1,2023-12-02,BKN,ORL
0.0,0.0,0,0,1,1,0,0,1,0,0,982.1213954301461,-27.832336700190126,65.07865542077275,23.02180541750783,20.4458517734036,43.46765719091143,-0.016303443476340163,-0.00608360449270165,0.013382771273632132,2.639055515570732,-0.6666712712187035,0.3530937000278601,0.33662085007312254,0.15811202761221793,0.26931946167111404,0.2559366903974819,0.204458517734036,10.812416777896946,11.951708706563219,0,2023-12-02,DET,CLE
0.0,0.0,0,0,1,1,0,0,0,0,0,906.3352804855452,-217.41219508086465,-63.220276471127136,29.335484080590724,26.613962354922222,55.94944643551295,-0.02424556256174193,0.0010642974117193171,-0.032092065026549016,-8.615838010774354,-4.138960286309555,0.39246448613337753,0.35466641096281565,0.12295903738308632,0.22919642273255883,0.26128848775910785,0.2661396235492222,11.632531470881677,14.252370859907497,0,2023-12-02,MIA,IND
0.0,0.0,1,0,1,0,0,1,0,1,0,1063.7388548678523,256.49772446211637,-63.18179895977619,22.715927007685906,31.449618981545925,54.16554598923183,-0.03143208439063139,0.0048415297405675906,-0.003993424285560099,-3.482293531163492,5.088667673215426,0.35817099499624316,0.3471391070329313,0.13535260532613533,0.2525710981305823,0.2565645224161424,0.31449618981545924,12.083068231816654,13.507724801610317,1,2023-12-02,CHI,NOP
0.0,0.0,0,0,1,1,0,0,0,0,0,1008.6691771483703,1.510355573060906,-75.75191103378916,26.221119024350447,26.69004543331615,52.9111644576666,0.0197610746672916,-0.005432781879009307,-0.06922028956103154,-2.3948142659335474,-0.28489712885189533,0.35933721354971204,0.3849280231539631,0.12347547557554595,0.2185956047818251,0.28781589434285665,0.2669004543331615,12.003217814183698,11.778050536221052,1,2023-12-02,MIL,ATL
0.0,0.0,-1,0,0,1,1,0,0,0,0,1012.9146720939269,-305.89888962033956,268.8677620506264,24.126499513446493,27.017633998787517,51.144133512234006,-0.05741085771221155,0.013790365894864667,0.03913197266073862,-0.3360570694604519,6.61042290574435,0.3362136978337803,0.3942036123938442,0.11231777002441387,0.2567014092398809,0.21756943657914227,0.27017633998787516,12.762915388363517,14.486082689564917,0,2023-12-02,DAL,OKC
0.0,0.0,0,0,0,0,1,1,1,1,0,1059.3478412193615,-291.2768100972071,72.07763564151674,32.270987760004544,19.82226189511344,52.09324965511799,0.03306751295977317,0.011295324854059818,-0.014763021889961842,-0.44667678868520966,-7.39097702002497,0.3728789931980509,0.31418227772214063,0.14194377798622276,0.24562935340014988,0.2603923752901117,0.19822261895113438,10.941919525144428,12.617355960546481,1,2023-12-02,PHX,MEM
0.0,0.0,0,0,1,1,0,0,1,0,1,1101.1037724143234,-17.424626728551402,427.01089127978935,22.191246504248273,22.46919106366356,44.66043756791183,-0.022887403027324393,-0.0009769743676466824,-0.004690462530103245,0.698431789595503,6.553691191664473,0.3527588103857681,0.3902479765814738,0.17427061093069146,0.2876639114524185,0.29235437398252173,0.2246919106366356,13.577258075256037,14.984769833598302,1,2023-12-02,UTA,POR
0.0,0.0,2,1,2,0,0,1,0,1,0,986.116378233692,-216.95357494819245,-65.36145931913211,30.246303416957137,23.592424912063965,53.8387283290211,-0.01654265710094238,-0.01749891593547946,-0.016234239600408623,2.849448999909171,8.415682645567784,0.3577786095764892,0.3891118017030223,0.11365635062813507,0.24697879943495724,0.26321303903536586,0.23592424912063964,15.061801204580938,14.089505411201714,1,2023-12-02,SAC,DEN
0.0,0.0,-1,0,1,2,0,0,1,0,0,1154.6815379369586,-175.27625833854404,-51.99960143064936,31.017527738783873,23.87924510193792,54.896772840721795,-0.005752470664425857,-0.031064029974619475,-0.02889758052872124,4.51063785637551,-6.558235125599971,0.3365040181304584,0.35226751634979747,0.11615420925501525,0.18379967874596326,0.2126972592746845,0.23879245101937918,18.944884735241303,17.767983560587542,1,2023-12-02,LAL,HOU
0.0,0.0,-1,0,1,2,0,0,0,0,0,1260.3046071388549,235.45233318626242,242.37836348785663,26.016600861445845,28.37346493518217,54.390065796628015,0.04627003463049484,0.03141660540637568,0.021306627405562856,6.954915609672753,-6.063566057453599,0.3810906998786673,0.37555835570264773,0.1498570525797293,0.23024542831351782,0.20893880090795497,0.2837346493518217,16.989339467039787,15.17447332246187,1,2023-12-04,IND,BOS
0.0,0.0,0,0,1,1,0,0,0,1,0,979.686844853573,114.05927593625847,-159.09459476466031,27.49225195916288,33.547722868413445,61.03997482757632,0.0021814358870658745,0.007189245381901216,-0.0346830905630916,3.369517106625665,10.411678531810438,0.3787811410557435,0.3418115435548683,0.13312475731939158,0.23624090597830683,0.2709239965413984,0.33547722868413443,15.173058186695327,15.064444754250705,0,2023-12-04,SAC,NOP
0.0,0.0,-1,0,2,3,0,0,0,0,0,1013.9851778045859,186.050568736679,121.5192277964627,24.487966349494318,25.762890688830957,50.25085703832528,0.03933630351194273,-0.006038190772625879,-0.06850300535636797,4.951620839378819,-0.6400665122891667,0.37136903265127225,0.3934719050121741,0.12754474893343748,0.21189746390306943,0.2804004692594374,0.2576289068883096,11.389315341466684,12.27333004419658,1,2023-12-05,MIL,NYK
0.0,0.0,0,0,2,2,0,0,0,0,0,1135.7993516489748,-59.0816610027307,-117.26476255239368,30.921512151187414,35.922549971737475,66.8440621229249,0.011567914998733553,-0.005317735286842568,-0.06649844020470672,2.901599523923281,-0.6838100259721394,0.32903190517571174,0.36792051900652206,0.1361094586003144,0.18411107309944322,0.25060951330414993,0.3592254997173747,18.931373146460515,14.886766651086175,1,2023-12-05,LAL,PHX
0.0,0.0,0,0,3,3,0,0,0,0,0,997.0621845799645,402.33861698185433,196.25001506191597,20.41228333846518,32.61323150803139,53.02551484649657,-0.015883427132085903,-0.004618808344979547,0.007588091821298881,-3.5830731289197075,2.3325716683057536,0.336227870759362,0.38662576072610627,0.14460213746810108,0.24300677068239526,0.23541867886109638,0.3261323150803139,13.089320385638619,13.841638370552594,1,2023-12-06,CLE,ORL
0.0,0.0,0,0,3,3,0,0,0,0,0,972.7059588998969,-65.4606139241489,87.50436820224672,23.915764435349708,21.332178156962488,45.2479425923122,0.018953299468112972,-0.017848800976203588,0.008049099690128153,2.2098261890447475,-6.394930534924285,0.3373656772721897,0.30921798385277866,0.14554808283270532,0.25729373230881414,0.24924463261868599,0.2133217815696249,10.400437478146875,11.569160566410222,0,2023-12-06,DET,MEM
0.0,0.0,1,0,4,3,0,0,0,0,0,1092.0382873625433,-31.78159613304433,114.84161723307807,24.420251487102444,28.91499970588636,53.33525119298881,-0.05295338735530242,-0.005077626907551133,0.08359298751169597,-0.7157234544489341,1.8522333998979335,0.3192433104581786,0.40861728082423104,0.12019932958629075,0.31026568087117384,0.22667269335947787,0.2891499970588636,13.020030317694511,12.484988931086543,0,2023-12-06,TOR,MIA
0.0,0.0,0,0,4,4,0,0,0,0,0,1168.6711382701055,35.25495616139392,61.49941297293708,26.580268568706412,30.356970170389964,56.93723873909637,0.0039904309965231866,0.012020099840185386,-0.09532381224680145,4.904947638694026,-4.57789518363364,0.3708123872471508,0.3908120399811324,0.13625564683721925,0.2066396166064781,0.30196342885327954,0.30356970170389963,11.43959259257997,13.13049959766784,0,2023-12-06,WAS,PHI
0.0,0.0,0,0,3,3,0,0,0,0,0,1179.759454316952,419.4988771880155,146.9152300788669,25.585052377650236,24.094439305018273,49.67949168266851,-0.027013743491950737,0.006916589587194627,0.03632318942413032,6.606507150474755,-1.4814850005696059,0.38701159422498915,0.39718485800998254,0.12652726387835037,0.30457002437476005,0.26824683495062973,0.24094439305018273,11.76330041182947,12.78829941919198,0,2023-12-06,ATL,BKN
0.0,0.0,-1,0,3,4,0,0,0,0,0,949.2332493069842,-28.736115393461205,-256.46561445707584,30.83465719766931,21.62421666349446,52.45887386116377,0.015175685739409417,0.022633678255445627,-0.0331251889424459,-5.588211862469166,-4.787301217872219,0.37560317093104445,0.3612342464915035,0.1667064295823857,0.21353644047350118,0.24666162941594708,0.2162421666349446,12.539973138559327,13.698117240125317,1,2023-12-06,MIN,SAS
0.0,0.0,0,0,3,3,0,0,0,0,0,1068.1976778920655,422.073109625745,55.96143047929627,21.67873140721308,20.459372546850158,42.13810395406324,-0.007374385216150747,-0.0042211868489586135,-0.004904213144085956,-2.079346465741992,4.019910193913596,0.37078785106892725,0.4315823996612637,0.12731598320826204,0.2598110456778733,0.26471525882195923,0.20459372546850157,11.969664111718775,11.48013648088301,1,2023-12-06,CHI,CHA
0.0,0.0,0,0,3,3,0,0,0,0,0,1044.2578912447066,-129.9979263985274,110.821119484473,23.248795381499917,26.08927507125123,49.33807045275115,-0.0241814427354079,-0.011239844029641885,-0.025599917050708854,-3.101611461983751,-0.3890612295563116,0.3526356123606875,0.40557215333900304,0.11405129349471278,0.21052633401202722,0.23612625106273608,0.2608927507125123,15.55809016151032,15.856783022973755,1,2023-12-06,HOU,OKC
0.0,0.0,0,0,3,3,0,0,0,0,0,1029.7083535574773,-80.82424035628765,-60.45811201993888,27.142246863080448,22.863844966019425,50.00609182909987,0.014866885604879032,0.06538734152663868,-0.019172558223525482,0.6851050313732117,5.072112836970668,0.3416477890576166,0.32579018045985436,0.17431667148832064,0.2685696211222541,0.28774217934577956,0.22863844966019425,12.804818788664145,13.302603608799402,1,2023-12-06,DAL,UTA
0.0,0.0,0,0,3,3,0,0,0,0,0,1055.9910091902111,108.09420538267341,149.15392821081036,30.90331882233991,23.559789562121246,54.46310838446115,0.04207785800109398,0.013447621124141496,-0.06734440849892301,2.158978835886387,6.702180049268257,0.3876465757633921,0.37800825881099814,0.1613108672960699,0.2220858482857899,0.2894302567847129,0.23559789562121247,9.884563869728236,13.149460576151268,1,2023-12-06,GSW,POR
0.0,0.0,0,0,3,3,0,0,0,0,0,1003.2346592566739,-91.63864965636185,-140.00626089023558,26.32484813458385,22.999077356827378,49.32392549141123,-0.03213992827309364,0.002186980978436198,-0.005077083794238657,-1.5556397803012203,1.248578963904471,0.35531729565274006,0.36142568511923995,0.11097382679356879,0.24176203374425964,0.2468391175384983,0.22999077356827377,13.949647524315143,13.565309348452248,1,2023-12-06,LAC,DEN
0.0,0.0,-1,0,1,2,0,0,0,0,0,1034.2686073314994,27.953660402853075,54.71156143867961,23.753135618574188,25.310014577193524,49.06315019576771,0.007804292129241608,-0.024036258546582367,0.013523978538202641,-3.711051775643895,0.5374933990956237,0.4147003429455551,0.39856733324693927,0.10717131319888121,0.2327970703221389,0.21927309178393625,0.25310014577193524,12.322930818087409,14.629390262028021,0,2023-12-07,MIL,IND
0.0,0.0,-1,0,1,2,0,0,0,0,0,1139.9571022265777,-10.34281194670939,-184.6575107267879,29.722287046893967,32.282346658490916,62.00463370538488,-0.046400896254269464,0.0015726206608261128,-0.04224716826580696,3.2889922607414377,-0.30921291775845816,0.3241803541248127,0.3623717191345228,0.13492092309821146,0.2364151028523955,0.27866227111820246,0.3228234665849092,18.908713279722047,16.955345855326296,1,2023-12-07,LAL,NOP
0.0,0.0,0,0,1,1,0,0,0,0,0,959.0261917700317,-204.69728963921284,-61.7315952200222,19.10506614510517,23.581410186579937,42.68647633168511,0.025946793146027547,-0.006938120380988511,-0.016568820561997877,-1.126657242421885,-0.37112806839333956,0.40210172408631467,0.3299267939272408,0.1280972080590819,0.2689154811500174,0.2854843017120153,0.23581410186579937,10.975663257742942,12.02825826069877,1,2023-12-08,CHA,TOR
0.0,0.0,0,0,1,1,0,0,0,0,0,869.0193647865542,-374.5062802816642,-261.3286704826887,34.74002637981716,21.344176202480675,56.084202582297834,0.026611850625849365,0.026089615836137142,-0.01715756028469506,1.34842145082375,-3.6685495748224035,0.33155372710003195,0.3330732043958623,0.16338585088480076,0.22761340002815741,0.24477096031285248,0.21344176202480675,13.467693703237037,11.879999444882529,1,2023-12-08,ORL,DET
0.0,0.0,0,0,1,1,0,0,0,0,0,949.1958747208689,-345.1234625061327,-24.14387983043457,31.61825486908106,24.41357051939674,56.0318253884778,0.015620733282540655,-0.009397761511085845,0.0038637495495860152,-3.4189224181877194,-3.2063747588165654,0.3731555470112338,0.3791947542993039,0.12072116636887914,0.2935560240454416,0.2896922744958556,0.2441357051939674,14.169083198436322,12.922923872227482,1,2023-12-08,PHI,ATL
0.0,0.0,0,0,1,1,0,0,0,0,0,871.5075715468945,-109.63037084327675,-184.2707632213694,24.328011369188093,23.28597714979486,47.61398851898295,-0.012170628396061312,-0.003456531045681638,0.08833827821720347,-5.462964103201585,5.25627394187519,0.39915057395234377,0.3764167045327695,0.12071330269913695,0.26806129401021733,0.17972301579301386,0.2328597714979486,12.022161761557387,11.730668324494875,1,2023-12-08,BKN,WAS
0.0,0.0,0,0,1,1,0,0,0,0,0,885.1413298270663,-231.4838813206411,-55.20858041769134,27.51642286127842,20.972279250244064,48.488702111522485,0.00546833235853128,0.041135803161720316,-0.021167796599600497,-0.3620908258007347,0.9734756046271578,0.40132110978394564,0.3500234704581873,0.1526756898628524,0.21800707011406886,0.23917486671366936,0.20972279250244064,12.087623073993802,12.687203762596553,0,2023-12-08,MIA,CLE
0.0,0.0,0,0,1,1,0,0,0,0,0,958.7633113333551,175.04008992313425,94.97103364501027,20.235943301524074,29.571737487397463,49.80768078892154,-0.0216636736645629,-0.0005938104007454925,0.028201078757223913,0.8140015685924169,0.7516167785152632,0.33070648489517723,0.36165268605446615,0.14346064206306583,0.23930813728763736,0.21110705853041345,0.29571737487397465,13.299940799235081,12.916913833222157,0,2023-12-08,MEM,MIN
0.0,0.0,0,0,1,1,0,0,0,0,0,1032.7113962990366,99.5558171528271,-51.46891100158632,26.394960528262935,32.29653441878383,58.69149494704676,0.005807057635342283,0.042270443289598864,-0.018696674779873884,-0.07127807614320147,-4.435122277581058,0.3818033253874872,0.37084389972738585,0.1513329433980872,0.21733018257103162,0.2360268573509055,0.3229653441878383,16.54125814600061,13.200353169849198,1,2023-12-08,OKC,GSW
0.0,0.0,0,0,1,1,0,0,0,0,0,1011.1094750364593,-62.78603983856101,85.2059959559308,20.345693882356482,23.608509787889815,43.9542036702463,-0.01857678144966246,-0.01946921626105505,-0.02951410649869668,8.655208533981565,2.478119241651072,0.33537807032224487,0.39156448020116036,0.13743080047888018,0.2503077480787565,0.2798218545774532,0.23608509787889814,13.300768982518107,12.877185493674677,0,2023-12-08,SAS,CHI
0.0,0.0,0,0,1,1,0,0,0,0,1,1032.005085175403,166.07940449261628,38.924773850610336,20.44880598297234,23.851713399482243,44.30051938245458,-0.0016568303555715147,0.028790999106603085,0.05183021537758076,1.0504292589340878,-3.6706247401803083,0.36612285444957365,0.37138194507235894,0.1395944674495138,0.2578028718436486,0.20597265646606783,0.23851713399482244,13.493068356908687,14.31973882499738,0,2023-12-08,DEN,HOU
0.0,0.0,0,0,1,1,0,0,0,0,1,1124.2302436002192,-169.51747770177894,319.58624162571755,22.423828056530343,26.77982771945566,49.20365577598601,-0.028225266637374735,-0.06643427096037134,0.03767935355264293,1.894313223190366,5.186128105887011,0.33280590341913613,0.372273742022859,0.10991338423266041,0.2817989886254175,0.2441196350727746,0.2677982771945566,16.648792717412526,15.33315002071614,0,2023-12-08,UTA,LAC
0.0,0.0,0,0,1,1,0,0,0,0,0,908.9823939328411,98.24886708483905,-366.55277925985047,22.30983450293198,25.640677752014618,47.9505122549466,-0.03684843227660983,-0.04697240946605062,0.024572196887832354,-1.9625455986123796,-7.7409960993351135,0.3728193499101897,0.3615953577577954,0.10292789618169258,0.28705753993369143,0.2624853430458591,0.2564067775201462,13.357202866657849,14.68003549887387,0,2023-12-08,POR,DAL
0.0,0.0,1,0,3,2,0,0,0,0,0,1065.1557986182438,-77.3554248524365,-175.57069713007354,25.45250075208297,28.033851934905112,53.486352686988084,0.018470439232557423,-0.019703933312730876,-0.0768619453101021,1.7396757829137215,6.750802600313818,0.35992333953385747,0.3770222539016951,0.13346566658356018,0.2130722958041692,0.2899342411142713,0.28033851934905113,13.974710203190545,14.187470213979168,1,2023-12-08,BOS,NYK
0.0,0.0,-1,0,2,3,0,0,0,0,0,1047.676923348277,-65.32042688023716,91.70184659026609,34.51591658437284,29.620272629445378,64.13618921381821,-0.012113852349129095,-0.024282193959654697,-0.0076282581706335895,-3.362366085816916,-10.546636746423523,0.38878949634853804,0.3722015170038707,0.12792972233120137,0.23775905177838777,0.24538730994902136,0.29620272629445377,10.922120432262323,12.745965893192754,0,2023-12-08,PHX,SAC
0.0,0.0,0,0,2,2,0,0,0,0,0,968.28891891244,-236.47888577225717,53.11002201305587,20.195836467086057,25.65623776292623,45.85207423001229,0.004126997920129605,-0.017453335231356115,0.04856420576784859,-2.221226365581714,-2.151051859701429,0.42465039107574026,0.39285359622057875,0.12302175190407852,0.26114891564652054,0.21258470987867195,0.2565623776292623,10.436639847948642,11.349853705432096,0,2023-12-11,CHA,MIA
0.0,0.0,-1,0,2,3,0,0,0,0,0,979.9891703067043,-13.760650460413672,57.06695936733695,22.854772003743566,25.103689712119582,47.95846171586315,-0.07943087298951812,-0.05832533759378525,0.005232907540276832,-4.564478926149064,-4.355790804433585,0.308432025729764,0.36350404865685393,0.10438646177795532,0.23848667178504862,0.2332537642447718,0.2510368971211958,10.365348395901657,13.670297768867421,0,2023-12-11,DET,IND
0.0,0.0,0,0,2,2,0,0,0,0,0,862.7137576799339,-402.33861698185433,-196.25001506191597,32.24136263019111,22.610046019215513,54.85140864940662,0.005277503448505638,0.018557640408363496,-0.02853186540061875,3.1721255227268585,-5.539447245917195,0.34140998484276264,0.3537049678158174,0.14868412534700023,0.21016803051066446,0.2386998959112832,0.22610046019215513,14.986955872217328,14.260922237203506,1,2023-12-11,ORL,CLE
0.0,0.0,0,0,2,2,0,0,0,0,0,941.8206228240462,-35.25495616139392,-61.49941297293708,33.62740553580289,23.224668238772285,56.852073774575175,0.0012006674201682221,0.00048127881188211874,0.09342542669345685,-3.630110616581206,1.4879296025131197,0.37167931326371206,0.3403853602300571,0.1267688836816829,0.29385133457556584,0.20042590788210898,0.23224668238772286,14.074520567697014,12.941308092455394,1,2023-12-11,PHI,WAS
0.0,0.0,0,0,2,2,0,0,0,0,0,1175.8393920908966,-16.25385036516559,115.16363293699578,23.594484963987362,22.236349583172196,45.830834547159554,-0.011793520032567173,-0.01452339633381275,0.0559956127297454,4.475501024676134,6.421851584509255,0.37138865967360957,0.3643140207934427,0.10874260798051372,0.3135006891179245,0.2575050763881791,0.22236349583172196,11.860981986505609,11.708687050073015,0,2023-12-11,ATL,DEN
0.0,0.0,0,0,2,2,0,0,0,0,0,975.9962734078047,91.09688288008306,-118.42900711973402,28.52795308304088,23.375309776250493,51.903262859291374,0.033206680563443,-0.0048252675235149756,-0.008285485332339415,-0.3619747611140838,1.5997629304892484,0.3820694112434534,0.3038218747125766,0.1294561188887866,0.28650292950497475,0.29478841483731416,0.23375309776250494,14.630788409162514,13.854851549684216,1,2023-12-11,NYK,TOR
0.0,0.0,0,0,2,2,0,0,0,0,0,1055.7410295829316,-28.778238231720707,-154.68210629229316,28.893886737023454,21.02622034072914,49.92010707775259,0.013509301839641275,0.020949152986019653,-0.03534041240758912,-3.8054026329032524,-2.543530429824699,0.3644579550592027,0.3483030719034624,0.1531738613527364,0.2108754604448281,0.24621587285241722,0.2102622034072914,15.182770108181666,14.219175806910199,1,2023-12-11,HOU,SAS
0.0,0.0,0,0,2,2,0,0,0,0,0,967.543332319658,350.9831759832059,-164.85911708592585,20.573412603189887,25.378278884130488,45.951691487320375,-0.03534784280682235,-0.02679144994625729,-0.005559726948566823,-3.2642112816054976,-7.084319226636083,0.34900556511681097,0.3517580549393194,0.10987641759709688,0.24797558342984788,0.2535353103784147,0.2537827888413049,14.044192459593583,15.08692159417355,0,2023-12-11,MEM,DAL
0.0,0.0,1,0,3,2,0,0,0,0,0,1008.6378336811106,59.77163163022988,8.860385417454609,24.757796188179373,23.615416828343598,48.37321301652297,0.06083852786750199,0.0003713618731862045,-0.06923844917733904,6.791017211562121,2.3578827467224173,0.40540937150090867,0.40502803998769465,0.12751175940190723,0.2377500909906672,0.30698854016800625,0.236154168283436,11.76508235817909,12.114287676492559,1,2023-12-11,MIL,CHI
0.0,0.0,1,0,3,2,0,0,0,0,0,975.900065052552,-164.97556923009415,234.44141746092123,30.216979458863968,29.593049147836513,59.810028606700484,-0.015482694704192612,0.010210690804952183,0.056397612210176945,0.9982018958911851,-5.348651815016893,0.3374381032637967,0.3681183816969739,0.1416428115496694,0.2796965805540926,0.22329896834391563,0.29593049147836514,16.725590627601324,14.816393963106009,1,2023-12-11,NOP,MIN
0.0,0.0,0,0,2,2,0,0,0,0,0,1057.8276965430246,225.0746492640519,-329.3258740705653,28.323515686660045,23.560219984890004,51.88373567155005,0.04610627236177289,0.06612454175012746,-0.03667017240530465,1.0879264199200378,-2.7912490119049522,0.34267660469892797,0.32474327036353784,0.172714001976967,0.2296613156271082,0.26633148803241286,0.23560219984890005,16.317269863229992,16.421802159232925,1,2023-12-11,OKC,UTA
0.0,0.0,0,0,2,2,0,0,0,0,0,970.6030481962937,218.79915260498865,-33.60986217726099,28.20118181120863,23.006366915687575,51.207548726896206,-0.005420447543227347,-0.008118652904198317,-0.023720535531260856,1.2405485430401768,3.9416027281253534,0.3701465706772097,0.38156726107045325,0.1203990873200766,0.25533663263274875,0.2790571681640096,0.23006366915687576,14.399633072810534,13.722303933258193,1,2023-12-11,SAC,BKN
0.0,0.0,0,0,2,2,0,0,0,0,0,998.2279217426232,152.09285097322754,107.4246496540718,26.269294945622256,21.366049907056667,47.63534485267893,0.035545155433700626,0.03213810010107772,-0.053433629647799435,-2.6851801284155243,-6.028521554219083,0.38470741017710186,0.3668701505622061,0.14733873796029137,0.24961344847976633,0.30304707812756576,0.21366049907056667,14.092365187538512,13.727173553003404,1,2023-12-11,LAC,POR
0.0,0.0,3,1,3,0,0,1,0,0,0,1085.0722981764757,-249.52401942603888,-234.36666743442083,24.98536592983084,25.606098208782885,50.59146413861373,0.04793477067902141,0.008922240660632796,-0.04616391727466959,1.9267133182757874,7.692526164632525,0.36831506772153333,0.3297616429613687,0.14855816739607797,0.21739176711747246,0.26355568439214205,0.25606098208782885,13.944531318198203,13.699264144190431,1,2023-12-12,BOS,CLE
0.0,0.0,-4,1,0,4,1,0,0,0,0,1027.1870581256421,-0.624704883268123,210.0462439968028,24.751364841140596,30.445898117929072,55.19726295906967,0.020304137835051028,0.015131658660949718,0.02239773849485971,-0.07812622975099259,11.601471280617734,0.36510254581596197,0.35405752578566885,0.13579383685996435,0.2498379769515357,0.227440238456676,0.3044589811792907,16.15101205888708,18.687167300621134,1,2023-12-12,DAL,LAL
0.0,0.0,0,0,0,0,1,1,0,0,0,1075.072049724935,-74.51512642233456,30.551336485752017,23.263134245672397,24.22681642808162,47.48995067375402,-0.02236749521272685,0.00361451905339899,0.052713686966721685,-3.2649347417571732,2.6710241691783487,0.4119002308636085,0.37362066191758864,0.1173549362374417,0.3157563630501246,0.2630426760834029,0.24226816428081618,12.241744801680587,11.878364973452456,0,2023-12-12,CHI,DEN
0.0,0.0,0,0,3,3,0,0,0,0,0,1057.2696403904424,-146.63670658151364,124.617369604631,33.276168316349114,30.46643311609027,63.742601432439386,-0.005371003503266247,0.023344844002143317,-0.035697946493344235,-4.312001500361674,-9.242153781411172,0.38078861047806223,0.37524183529661076,0.16830073241840388,0.23088005015122198,0.2665779966445662,0.3046643311609027,11.076656867865006,10.410167652176579,1,2023-12-12,PHX,GSW
0.0,0.0,0,0,0,0,1,1,0,0,0,1021.6802309978015,125.3149252918306,-74.64480157110347,25.94865500115357,25.765172796876573,51.71382779803014,-0.0127250900986281,0.01750617362767179,0.0004114021179659755,-3.2188098096376336,-7.90098420383071,0.3842289876522177,0.4044780681600438,0.1281091586497527,0.25127713759256076,0.2508657354745948,0.25765172796876573,14.037802075298794,14.159801928035414,1,2023-12-12,LAC,SAC
0.0,0.0,0,0,1,1,0,0,0,0,0,983.1058913244426,304.91950721592684,-49.252633274697246,25.480015223316084,32.305144157893956,57.785159381210036,-0.0388130315541374,-0.0331476316210845,-0.04395434812331167,-1.155456702363523,-4.090740474623537,0.3147639717863569,0.3834158027451903,0.12629699570160244,0.23121135916803398,0.27516570729134565,0.32305144157893956,8.094466530973653,11.998420941584424,0,2023-12-13,DET,PHI
0.0,0.0,0,0,1,1,0,0,0,0,0,1166.821247432666,4.890494174546575,58.786030633970086,25.6757754042645,33.66016959850891,59.33594500277341,-0.0019184730535842798,-0.00898405869534541,-0.049093322855135485,4.910008007160258,1.9632304197269512,0.3310865236767486,0.3436349599526564,0.13219638276793025,0.21788309808710557,0.26697642094224106,0.3366016959850891,13.47748274169296,15.232337782261377,0,2023-12-13,WAS,NOP
0.0,0.0,0,0,1,1,0,0,0,0,0,895.0125997506791,236.47888577225717,-53.11002201305587,29.11448645306557,21.27216566948122,50.38665212254679,-0.002973858238889737,0.01338140043236312,-0.041052812621196644,1.146223486996874,0.8818599314913769,0.39973039552821155,0.42321555838175196,0.13497131586734765,0.207656428351287,0.24870924097248365,0.2127216566948122,11.5447865198744,10.793786938357984,1,2023-12-13,MIA,CHA
0.0,0.0,0,0,1,1,0,0,0,0,0,1109.0983092761126,-275.63709604370115,-78.84213171051783,24.838559527767455,22.661033538153507,47.49959306592096,0.0011689974429651695,-0.004813217588877261,-0.0016143322810082128,-3.5212134053303004,-4.204392932004502,0.3132780427315623,0.37415614114092094,0.11875841400374779,0.32297198772207786,0.32458632000308607,0.22661033538153508,13.052666384185343,12.474372696615857,1,2023-12-13,TOR,ATL
0.0,0.0,0,0,1,1,0,0,0,0,0,1035.4271479090698,-175.08221276139375,6.812474519772422,27.519238202051167,20.067550862711688,47.586789064762854,-0.011483141267013774,0.006659745831235797,-0.032745611295425636,-0.18772952558815348,-0.302068476639306,0.3542119436188388,0.36028685952331685,0.143173992571103,0.21797261663277434,0.2507182279282,0.20067550862711686,15.265390473741231,14.652520339655172,1,2023-12-13,HOU,MEM
0.0,0.0,0,0,1,1,0,0,0,0,0,1020.0023720054528,27.953660402853075,54.71156143867961,28.106773565962445,24.325516225413367,52.43228979137581,-0.003429401054475534,-0.0064230047654016825,-0.02058486049515154,-4.278472160088825,1.3648414526083172,0.4056790457100577,0.37351402682940854,0.11610782192578586,0.21696798843727264,0.23755284893242418,0.24325516225413366,11.743464688699705,14.142570696020965,1,2023-12-13,MIL,IND
