game_id,game_date,season,game_date_x,home_team,away_team,composite_elo_diff,off_elo_diff,def_elo_diff,home_composite_elo,away_composite_elo,off_rating_diff,def_rating_diff,home_off_rating,away_off_rating,home_def_rating,away_def_rating,pace_diff,avg_pace,home_pace,away_pace,home_efg,away_efg,efg_diff,home_tov,away_tov,home_orb,away_orb,home_ftr,away_ftr,sharp_total,sharp_pace,sharp_spread,sharp_eff_diff,foul_synergy_home,foul_synergy_away,total_foul_environment,chaos_home,chaos_away,net_chaos,vol_3p_diff,home_ewma_pace,away_ewma_pace,home_ewma_tov_pct,away_ewma_tov_pct,home_ewma_fta_rate,away_ewma_fta_rate,home_ewma_stl_pct,away_ewma_stl_pct,home_ewma_foul_rate,away_ewma_foul_rate,home_ewma_efg,away_ewma_efg,home_ewma_3pa_per_100,away_ewma_3pa_per_100,home_ewma_3p_pct,away_ewma_3p_pct,ewma_pace_diff,ewma_efg_diff,ewma_tov_diff,ewma_foul_synergy_home,ewma_foul_synergy_away,ewma_chaos_home,ewma_chaos_away,ewma_net_chaos,ewma_vol_3p_diff,net_rating_l5_diff,net_rating_l10_diff,net_rating_ewma_diff,home_net_rating,away_net_rating,net_rating_diff,opening_spread,closing_spread,spread_movement,spread_abs_movement,opening_total,closing_total,total_movement,total_abs_movement,is_steam_spread,is_steam_total,injury_impact_diff,total_points,home_won,home_score,away_score,raw_spread,home_odds,vegas_spread,honest_elo_home,honest_elo_away,honest_elo_diff,home_cover_spread,margin,canonical_target,home_rest,home_rolling_off,home_rolling_def,away_rest,away_rolling_off,away_rolling_def
21500047,2015-11-02,2015-16,2015-11-02,BKN,MIL,94.85388218583728,52.554530645650175,-137.15323372602438,937.8152842196718,842.9614020338345,-1.3808304715366688,1.3808304715366688,102.59102798327842,103.97185845481508,97.40897201672158,96.02814154518492,1.0700000000000074,95.585,96.12,95.05,0.5129551399163921,0.5198592922740755,-0.0069041523576833,0.153,0.159,0.279,0.286,0.246,0.276,156.68900000000002,92.17000000000002,-2.5454228912307286,-2.761660943073366,5.639477636835961,5.572790283536538,11.2122679203725,119.94457289975948,102.55718639230464,17.387386507454835,-7.464789645225613,52.811875,53.008,13.923966574927174,15.762145766513488,21.28978973525274,24.64762528927464,7.214059233798218,7.724763006514513,20.11273635378449,23.03168447810689,0.5129551399163921,0.5198592922740755,27.8879437557074,30.315012527435663,0.335602518156239,0.3582845118629338,-0.1961250000000021,-0.0069041523576833,-1.8381791915863133,4.903397197875799,4.957311891900521,113.70905321139011,107.55934190194202,6.149711309448094,-2.4270687717282726,0.0,0.0,0.0,5.182055966556845,7.943716909630183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.583127022132815,199,0,96,103,1.5,105.0,1.5,1490.28774368332,1490.28774368332,100.0,0,-7,0,7.0,,,1.0,87.0,106.0
21500059,2015-11-03,2015-16,2015-11-03,LAL,DEN,-25.62317143061296,-65.00730155487645,-13.760958693650537,889.1223429523772,914.74551438299,1.492656935846469,-1.492656935846469,102.94410728991504,101.45145035406856,97.05589271008496,98.54854964593144,0.2099999999999937,96.445,96.55,96.34,0.5147205364495752,0.5072572517703429,0.0074632846792322,0.142,0.151,0.271,0.304,0.292,0.282,159.613,93.89,2.8029111941325056,2.985313871692938,6.553197219462102,4.3162495309920725,10.869446750454172,87.27604903642002,111.7517589075456,-24.475709871125588,5.861297883948463,54.04775,53.33324999999999,13.93420715849888,14.822608637875614,24.630642830083893,20.663736841834503,6.974666436173046,7.975869008974055,21.02077682031103,21.20958596827203,0.5147205364495752,0.5072572517703429,33.995478158617225,32.0164222178513,0.3508879134422445,0.3572623133360789,0.7145000000000081,0.0074632846792322,-0.8884014793767356,5.224057365584674,4.343678004258418,103.38275096311972,111.13741104009564,-7.754660076975909,1.9790559407659245,0.0,0.0,0.0,5.888214579830077,2.902900708137139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2686531323476142,229,0,109,120,3.0,-145.0,-3.0,1480.0,1480.5750112778453,99.4249887221547,0,-11,0,2.0,93.0,103.0,2.0,93.0,117.0
21500057,2015-11-03,2015-16,2015-11-03,DAL,TOR,31.98309629311052,-4.963844521267902,-68.93003710748894,873.9434447623166,841.9603484692061,-1.996880897369465,1.996880897369465,104.59526619160258,106.59214708897204,95.40473380839742,93.40785291102796,1.990000000000009,94.345,95.34,93.35,0.5229763309580129,0.5329607354448602,-0.0099844044868473,0.132,0.139,0.241,0.3,0.265,0.328,152.473,89.69,-3.582004953701343,-3.99376179473893,4.947330780482526,7.166110445567946,12.113441226050472,95.92115477397924,106.34232184075114,-10.4211670667719,4.869906021798219,53.295625,53.71575000000001,12.581314017552774,15.658916631430191,20.971380621645466,24.95003269472252,6.745023943774846,9.057374381980033,21.86941101024049,21.72083655896986,0.5229763309580129,0.5329607354448602,32.50673578198736,30.89764173219412,0.3580294070298567,0.368104351358802,-0.4201250000000058,-0.0099844044868473,-3.077602613877417,4.555159308987089,5.456425197198247,105.61976761257078,113.95367127422878,-8.333903661657999,1.6090940497932458,0.0,0.0,0.0,9.190532383205152,13.184294177944082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17.76193518476797,193,0,91,102,2.0,116.0,2.0,1500.0,1519.71225631668,80.28774368332006,0,-11,0,2.0,103.0,93.0,2.0,106.0,87.0
21500058,2015-11-03,2015-16,2015-11-03,SAC,MEM,66.69430935961759,43.05197009018411,-90.33664862905108,938.7371754666646,872.042866107047,9.222917979550331,-9.222917979550331,105.73017153156836,96.50725355201804,94.26982846843164,103.49274644798196,6.709999999999994,97.305,100.66,93.95,0.5286508576578418,0.4825362677600901,0.0461145898977516,0.16,0.14,0.281,0.298,0.295,0.295,162.537,95.61,17.63606376049617,18.44583595910069,4.907095563794835,6.610578885595,11.517674449389837,92.3173857063246,122.78367851435178,-30.46629280802719,-0.5160131475643794,54.358375,44.7619375,13.933091553764628,13.22738325304594,22.30527778896705,23.8214067478948,7.608735609253603,8.281516619696795,22.826104717843364,21.2150605958368,0.5286508576578418,0.4825362677600901,29.82298984544685,28.98736243087246,0.3589898359694212,0.3438085598118909,9.596437500000008,0.0461145898977516,0.7057083007186886,4.732078198999085,5.437499249537873,100.6436619746954,115.3871292662588,-14.743467291563404,0.8356274145743967,0.0,0.0,0.0,11.46034306313672,-6.985492895963944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-24.419850906352544,192,0,89,103,4.0,166.0,4.0,1500.0,1519.71225631668,80.28774368332006,0,-14,0,7.0,,,7.0,,
21500054,2015-11-03,2015-16,2015-11-03,DET,IND,61.48017960475454,78.4428698395127,-44.51748936999638,905.4963226147128,844.0161430099582,-2.8096773366485905,2.8096773366485905,100.72087449306386,103.53055182971244,99.27912550693614,96.46944817028756,-1.5999999999999943,96.55,95.75,97.35,0.5036043724653193,0.5176527591485622,-0.0140483866832429,0.14,0.151,0.313,0.271,0.296,0.268,159.97,94.1,-5.287812747572616,-5.619354673297153,6.906258557888308,4.519745422120897,11.426003980009206,97.78288366392007,132.66983064052033,-34.88694697660024,1.557439666229481,53.614375,53.216625,13.874148938417171,16.732820841443058,25.246056344507103,23.245145850084896,6.783676150832532,8.578000575052876,19.09392648109321,21.353702107612403,0.5036043724653193,0.5176527591485622,31.61787959443868,31.088043972848453,0.3556570235259792,0.357154519661879,0.3977499999999949,-0.0140483866832429,-2.8586719030258845,5.390967665726027,4.438411059038099,113.5100376782508,119.01245757211176,-5.502419893860946,0.5298356215902231,0.0,0.0,0.0,1.4417489861277204,7.0611036594249015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.316452463592808,176,0,82,94,4.5,-190.0,-4.5,1510.0,1480.5750112778453,129.4249887221547,0,-12,0,7.0,,,7.0,,
21500055,2015-11-03,2015-16,2015-11-03,MIA,ATL,-33.70963122308842,-45.54505935529983,21.874203090877018,816.7398462714966,850.449477494585,3.2332407698887806,-3.2332407698887806,108.12498647065117,104.8917457007624,91.87501352934883,95.1082542992376,-3.489999999999995,95.885,94.14,97.63,0.5406249323532558,0.5244587285038119,0.0161662038494438,0.148,0.152,0.28,0.234,0.282,0.237,157.70899999999995,92.76999999999998,5.998954924451624,6.466481539777533,4.308508102212183,4.140606799992381,8.449114902204563,104.3516148884729,137.17276483248497,-32.82114994401208,-4.084271639321898,52.863,44.817125,14.177414059368624,14.02115752932035,22.13181032102512,20.394713331269458,7.843652195733021,8.851965041143966,20.32489720493446,19.21999240614877,0.5406249323532558,0.5244587285038119,30.722990465769133,31.37087269628892,0.369540748423237,0.3534753037380432,8.045875000000002,0.0161662038494438,0.1562565300482727,4.253732263044276,4.145204519821581,109.97708304157214,125.497973627354,-15.52089058578187,-0.6478822305197802,0.0,0.0,0.0,16.24997294130233,9.78349140152477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.176408311057195,190,0,92,98,4.0,-170.0,-4.0,1500.28774368332,1519.4249887221547,80.86275496116536,0,-6,0,2.0,109.0,89.0,2.0,94.0,92.0
21500053,2015-11-03,2015-16,2015-11-03,CHA,CHI,-15.143630660733038,79.32754456660064,109.61480588806673,908.2587474911276,923.4023781518604,-0.9755107125728416,0.9755107125728416,102.4618439218687,103.43735463444156,97.5381560781313,96.56264536555844,-0.3599999999999994,96.42,96.24,96.6,0.5123092196093435,0.5171867731722077,-0.0048775535628642,0.129,0.142,0.244,0.29,0.28,0.24,159.52799999999996,93.83999999999996,-1.830838505356681,-1.9510214251456544,4.101647392480132,3.7683788030679097,7.870026195548041,101.35385753281396,101.4780535957516,-0.1241960629376563,7.717502140851149,52.987750000000005,45.425531250000006,14.060084609021116,15.398416761969816,20.54730195960765,22.044006524580205,7.260624721768697,7.612274375423309,18.625812349167308,20.16897053154456,0.5123092196093435,0.5171867731722077,33.966812278859976,30.40757146288785,0.357897420352405,0.359226544806326,7.562218749999999,-0.0048775535628642,-1.3383321529487002,4.144179277260744,4.105875289506507,111.80212541805554,107.0292217855351,4.772903632520439,3.5592408159721245,0.0,0.0,0.0,4.923687843737412,6.874709268883095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.303053010113185,235,1,130,105,3.5,159.0,3.5,1480.5750112778453,1500.0,80.5750112778453,1,25,1,2.0,92.0,94.0,2.0,92.0,87.0
21500060,2015-11-04,2015-16,2015-11-04,IND,BOS,-70.11821771560756,-99.69939649988169,40.53703893133343,839.8023906597283,909.920608375336,1.523203805627162,-1.523203805627162,102.11326413563084,100.59006033000368,97.88673586436916,99.40993966999632,-2.0800000000000125,98.39,97.35,99.43,0.5105663206781541,0.5029503016500183,0.0076160190281358,0.151,0.138,0.271,0.29,0.268,0.264,166.226,97.78,2.978777362284476,3.046407611254324,5.067027666918099,5.694404835725529,10.761432502643627,172.30324378412453,195.2067894700256,-22.90354568590104,-1.2172654596920405,44.77646875,54.13425,16.68092040137207,14.689857883804857,21.26157866203118,23.05247519289912,9.821892814995415,9.141299560402915,21.0223471789556,21.34860372235352,0.5105663206781541,0.5029503016500183,30.15742498940029,31.654275671143253,0.3545785833899316,0.3471427606520008,-9.357781249999997,0.0076160190281358,1.9910625175672152,4.539050173673509,4.8461713683938665,144.28220960224667,152.48529033217855,-8.203080729931884,-1.4968506817429628,0.0,0.0,0.0,4.226528271261657,1.1801206600073328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.561624089635433,198,1,100,98,2.0,113.0,2.0,1491.4199114200496,1490.0,101.41991142004964,0,2,1,1.0,94.0,82.0,7.0,,
21500064,2015-11-04,2015-16,2015-11-04,HOU,ORL,-27.964697920267326,137.08649174074753,193.0158875812822,939.322298835442,967.2869967557094,-1.1305923968855325,1.1305923968855325,100.32894255559437,101.45953495247988,99.67105744440563,98.54046504752012,1.7399999999999949,97.55,98.42,96.68,0.5016447127779717,0.5072976747623994,-0.0056529619844276,0.161,0.144,0.297,0.271,0.352,0.232,163.37000000000006,96.10000000000002,-2.172998586813989,-2.261184793771065,5.386853189111685,3.5521252990557457,8.93897848816743,165.0734514980095,109.88041921241268,55.193032285596814,7.212693144682273,45.495250000000006,46.094875,14.642142673139134,15.167084587230711,24.263346028470515,19.234812801424635,9.608089881805151,7.301296023398357,20.31708806183852,19.967766801521147,0.5016447127779717,0.5072976747623994,32.83360170801132,29.72980196588743,0.3419502618213398,0.3519469321816481,-0.5996249999999961,-0.0056529619844276,-0.5249419140915776,4.844848353211135,3.907953855395232,145.72671195905428,106.90661807342214,38.82009388563215,3.103799742123893,0.0,0.0,0.0,0.6578851111887047,2.9190699049597697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.518135511801037,233,1,119,114,9.0,-457.0,-9.0,1500.565378689542,1480.0,120.56537868954206,1,5,0,2.0,99.5,107.0,3.0,87.0,92.0
21500062,2015-11-04,2015-16,2015-11-04,ATL,BKN,-88.2238577731622,53.37113576454158,229.818851310866,854.6348168747206,942.8586746478828,0.6030415739956823,-0.6030415739956823,102.6007079006451,101.99766632664942,97.3992920993549,98.00233367335058,1.509999999999991,96.875,97.63,96.12,0.5130035395032255,0.5099883316332471,0.0030152078699784,0.152,0.153,0.234,0.279,0.237,0.246,161.075,94.75,1.142763782721815,1.2060831479913643,4.132390186965785,3.888645775658803,8.021035962624588,145.23431846757046,85.90460434606247,59.32971412150799,10.262840905256244,38.59684375,44.44290625000001,14.390286045075031,14.777449313739451,20.699424726167788,21.556279238385407,9.066535529796326,6.466597604574139,18.279074481435305,20.78129739736992,0.5130035395032255,0.5099883316332471,30.08294057554493,26.85850850242105,0.35249276859635,0.3346360281819937,-5.846062500000009,0.0030152078699784,-0.3871632686644179,4.301609011889652,3.940288337410644,133.98026924278307,93.05618926821889,40.924079974564194,3.2244320731238822,0.0,0.0,0.0,5.20141580129021,3.9953326532988456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-20.801930125876755,188,1,101,87,7.0,-315.0,-7.0,1528.874730907518,1480.28774368332,148.58698722419786,1,14,1,1.0,96.0,92.0,2.0,96.0,103.0
21500068,2015-11-04,2015-16,2015-11-04,UTA,POR,-231.77466589027347,-241.7731157092624,221.77621607128447,720.4933499332219,952.2680158234954,-1.1792648434061874,1.1792648434061874,103.58699880001656,104.76626364342276,96.41300119998344,95.23373635657724,-5.400000000000006,94.36,91.66,97.06,0.5179349940000828,0.5238313182171137,-0.0058963242170309,0.161,0.15,0.303,0.294,0.286,0.268,152.524,89.72,-2.116072835008083,-2.358529686812404,5.57813490881426,5.005390432197036,10.583525341011295,154.46283212689548,89.12636545359834,65.33646667329714,-14.578042265106603,52.780875,45.21784375,13.673960034003578,15.374412008141114,22.1192273042883,21.242268342208423,8.905879003686007,7.265213373269578,22.19093535946105,22.65928355458827,0.5179349940000828,0.5238313182171137,28.11978069944981,32.37076227588812,0.3616987565473513,0.3540342442265994,7.563031250000002,-0.0058963242170309,-1.700451974137536,5.012058434962598,4.713858036702731,136.92265309732196,99.34423730459652,37.57841579272542,-4.250981576438306,0.0,0.0,0.0,7.173997600033118,9.532527286845491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-21.572952060976856,200,0,92,108,7.0,-305.0,-7.0,1519.4249887221547,1491.4199114200496,128.00507730210506,0,-16,0,7.0,,,2.0,106.0,101.0
21500065,2015-11-04,2015-16,2015-11-04,MIL,PHI,-115.15109747224083,-46.17237949589321,184.1298154485885,842.5177558233783,957.6688532956192,5.181188126804159,-5.181188126804159,105.88978117936408,100.70859305255992,94.11021882063592,99.29140694744008,-3.390000000000001,96.745,95.05,98.44,0.5294489058968204,0.5035429652627996,0.0259059406340207,0.159,0.165,0.286,0.25,0.276,0.269,160.633,94.49,9.791409322034497,10.362376253608318,6.007419143496633,7.647873099434604,13.655292242931235,140.47195893846722,126.57010291528952,13.9018560231777,1.2305472705826404,44.278,53.057375,15.7108240200548,16.17380900447727,25.3932100442865,25.03782795007088,7.526484758134527,7.610311146245747,23.46796459511065,20.44472994758264,0.5294489058968204,0.5035429652627996,29.704539101709656,30.30269856086861,0.3598952355684535,0.3566769551260489,-8.779375000000002,0.0259059406340207,-0.4629849844224694,5.191573218576804,5.875868598707353,121.73192695317714,119.56425915652848,2.167667796648658,-0.5981594591589499,0.0,0.0,0.0,11.779562358728157,1.4171861051198391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.241610853616894,178,1,91,87,8.5,-410.0,-8.5,1500.28774368332,1480.5750112778453,119.71273240547475,1,4,0,2.0,95.0,101.0,2.0,100.0,107.0
21500066,2015-11-04,2015-16,2015-11-04,OKC,TOR,144.58011294324876,196.7838285016985,-92.37639738479902,985.6567030620834,841.0765901188346,4.124890527848478,-4.124890527848478,109.14000935923008,105.0151188313816,90.85999064076992,94.9848811686184,4.190000000000012,95.445,97.54,93.35,0.5457000467961504,0.525075594156908,0.0206244526392423,0.162,0.139,0.347,0.3,0.292,0.328,156.21299999999997,91.89,7.580723812079967,8.249781055696985,5.54537926116531,6.20261378022512,11.74799304139043,126.08211190600468,185.05569599721213,-58.97358409120751,0.8215819462732483,46.02809375,45.258812500000005,17.30269332411611,15.737314441293757,22.15170954231945,25.167557650542,7.587585943913266,8.87331582031819,21.09096161340931,22.52548808492619,0.5457000467961504,0.525075594156908,29.589327269655488,29.17240353095545,0.3686139159881525,0.3644952438319738,0.7692812499999988,0.0206244526392423,1.565378882822353,4.989780693562626,5.30807992310847,119.40822584970375,153.5322624069934,-34.12403655728963,0.4169237387000386,0.0,0.0,0.0,18.280018718460155,10.0302376627632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.124185163076242,201,0,98,103,8.0,-375.0,-8.0,1508.5718663492926,1529.14549997581,79.42636637348255,1,-5,0,2.0,111.0,101.5,1.0,104.0,89.0
21500067,2015-11-04,2015-16,2015-11-04,PHX,SAC,31.31426126062945,100.2898612870199,37.661338765761,955.9587669037554,924.644505643126,-3.2687363296212624,3.2687363296212624,99.70876847983472,102.97750480945598,100.29123152016528,97.02249519054402,-1.269999999999996,100.025,99.39,100.66,0.4985438423991736,0.5148875240472799,-0.0163436816481062,0.173,0.16,0.297,0.281,0.271,0.295,171.78500000000005,101.05,-6.606116122164579,-6.537472659242553,6.50086342022308,5.57119212541278,12.07205554563586,117.27508605538584,105.53368038432794,11.74140567105789,5.087801751186269,45.60437499999999,45.64878125,13.83262503953699,14.007849870367782,23.65224722795966,25.701337565041595,8.322457535144327,7.715642100566658,20.11924140698625,22.58797539507602,0.4985438423991736,0.5148875240472799,31.063162792921467,28.656591524602067,0.3456197012061529,0.358551307385547,-0.0444062500000086,-0.0163436816481062,-0.1752248308307908,5.342563784234078,5.170914149535161,116.57973570481283,106.72758411640412,9.852151588408702,2.4065712683194,0.0,0.0,0.0,-0.5824630403305662,5.955009618911959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.03939089129882,215,1,118,97,10.0,-470.0,-10.0,1509.4415388620023,1490.56675634087,118.87478252113236,1,21,1,2.0,96.0,102.0,1.0,89.0,103.0
21500070,2015-11-05,2015-16,2015-11-05,CHI,OKC,-30.45802095577244,-178.53685542260405,-117.62081351105915,952.6258878057836,983.083908761556,-3.5245102205371523,3.5245102205371523,104.9598128958095,108.48432311634666,95.0401871041905,91.51567688365334,-0.940000000000012,97.07,96.6,97.54,0.5247990644790476,0.5424216155817333,-0.0176225511026857,0.142,0.162,0.29,0.347,0.24,0.292,161.738,95.14,-6.706438047638059,-7.049020441074276,4.472199790463428,4.271685495662879,8.743885286126307,132.59915206886186,116.50544870891484,16.09370335994703,2.5535877791762047,39.1951484375,39.3290703125,14.904241458814518,17.749246436264414,19.45479723699115,20.771229301831177,7.114969425669119,7.720655327579316,19.871515739763,22.739526753430788,0.5247990644790476,0.5424216155817333,30.26444789385832,28.88047001319481,0.364467526360489,0.3675998755475851,-0.1339218749999986,-0.0176225511026857,-2.8450049774498964,4.423928822531316,4.127558100055646,126.28534572268788,115.07051122252484,11.21483450016305,1.383977880663508,0.0,0.0,0.0,9.919625791619012,16.968646232693317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.56174315491699,202,1,104,98,1.0,-115.0,-1.0,1489.4414857108948,1499.1633319630312,90.2781537478636,1,6,1,2.0,98.5,108.5,1.0,106.66666666666667,102.0
21500071,2015-11-05,2015-16,2015-11-05,MIN,MIA,241.0905404229896,278.433412804369,-203.74766804161027,1057.8488619147306,816.7583214917411,-3.3957683308119755,3.3957683308119755,102.584765838451,105.98053416926297,97.415234161549,94.01946583073703,2.0600000000000023,95.17,96.2,94.14,0.512923829192255,0.5299026708463148,-0.0169788416540598,0.155,0.148,0.279,0.28,0.332,0.282,155.27800000000002,91.34,-6.203389586727283,-6.7915366616239226,8.215481543403548,4.929082773468668,13.144564316872216,101.7345343549084,107.41827347405778,-5.683739119149379,-9.128454378470495,53.523625,44.59925,13.949663081706202,15.087732960015067,29.466487952193923,21.04513369047304,7.54558537491771,8.253339166166642,21.525005872196456,20.484653007591405,0.512923829192255,0.5299026708463148,28.11500465870748,30.416542344139263,0.3405731300953366,0.3602251718451,8.924374999999998,-0.0169788416540598,-1.1380698783088654,6.036107810530651,4.529966262685916,113.84577716375358,115.13130066707464,-1.2855235033210732,-2.3015376854317893,0.0,0.0,0.0,5.169531676901983,11.961068338525934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.557919203884689,180,0,84,96,4.5,167.0,4.5,1499.1550998577957,1490.8380014979568,108.31709835983884,0,-12,0,3.0,101.0,106.0,2.0,100.5,93.5
21500072,2015-11-05,2015-16,2015-11-05,DAL,CHA,-55.18067444562712,-114.49391153369174,-4.132562642437506,874.2745147936536,929.4551892392808,-3.3944269642384484,3.3944269642384484,101.5627207667764,104.95714773101486,98.4372792332236,95.04285226898514,-0.8999999999999915,95.79,95.34,96.24,0.5078136038338821,0.5247857386550743,-0.0169721348211921,0.132,0.129,0.241,0.244,0.265,0.28,157.38599999999997,92.57999999999998,-6.285120966983911,-6.788853928476897,3.4039346041345766,5.052768755616063,8.45670335975064,68.4301642060317,73.81903514621875,-5.388870940187047,-3.191545393400805,44.92171875,44.69681250000001,13.232278043746115,13.338029457421268,21.749770554532702,21.03037377295362,6.436929599543974,7.041105456925874,22.4845226906559,17.25705726799946,0.5078136038338821,0.5247857386550743,31.347434213279342,32.62148536062879,0.355410793325325,0.370131480441259,0.2249062499999894,-0.0169721348211921,-0.1057514136751507,3.753370360254193,4.728579162909504,85.85595661406441,93.1698651413812,-7.313908527316798,-1.274051147349443,0.0,0.0,0.0,3.1254415335528165,9.914295462029711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18.607688383903,202,0,94,108,3.5,-173.0,-3.5,1490.56675634087,1491.1335255669503,99.43323077391938,0,-14,0,2.0,97.0,97.5,2.0,111.0,99.5
21500073,2015-11-05,2015-16,2015-11-05,DEN,UTA,196.8976502067061,149.67091610987586,-244.12438430353632,927.400479156888,730.5028289501818,2.612989241746206,-2.612989241746206,102.67611410050148,100.06312485875526,97.32388589949852,99.93687514124474,4.680000000000007,94.0,96.34,91.66,0.5133805705025073,0.5003156242937763,0.0130649462087309,0.151,0.161,0.304,0.303,0.282,0.286,151.3,89.0,4.65112085030826,5.22597848349244,5.341709812608107,5.902558965512757,11.244268778120864,87.2402099723858,162.39281354710104,-75.15260357471524,7.555552444052697,45.13193749999999,44.36165625,14.784713522394226,12.900896491959983,22.398084695859342,24.3789566477754,7.411419219628952,9.570776288534326,21.42755538692249,22.343824529676297,0.5133805705025073,0.5003156242937763,30.45006702440789,27.74551162960653,0.3569080541489531,0.3542175163905699,0.7702812499999965,0.0130649462087309,1.8838170304342403,5.0045887424510935,5.223814438455896,95.61395221095596,141.50118561290347,-45.88723340194751,2.7045553948013605,0.0,0.0,0.0,5.35222820100293,0.1262497175105181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1958177858514856,180,0,84,96,3.0,127.0,3.0,1490.5584611379977,1508.6206789643852,81.9377821736125,0,-12,0,2.0,106.5,113.0,1.0,92.0,108.0
21500074,2015-11-05,2015-16,2015-11-05,POR,MEM,75.32965410355428,172.89751464504002,22.238206437931467,960.60102144312,885.2713673395656,10.185196351068726,-10.185196351068726,107.2297955104686,97.04459915939988,92.7702044895314,102.95540084060012,3.1099999999999994,95.505,97.06,93.95,0.5361489775523429,0.4852229957969993,0.0509259817553435,0.15,0.14,0.294,0.298,0.268,0.295,156.41699999999997,92.01,18.74279832523668,20.37039270213745,5.402351866430738,6.37169360675662,11.774045473187355,90.78382737274065,136.0575778665488,-45.273750493808166,7.956673787625611,38.7673828125,38.521453125,16.137516630850897,13.944534874622526,23.37322048915079,24.081610112373063,6.8807002926294105,7.694059970752841,23.22158784443464,23.051073453526705,0.5361489775523429,0.4852229957969993,31.543411634995017,27.889194652265928,0.3582276957277409,0.3343544837235059,0.2459296875000092,0.0509259817553435,2.19298175622837,5.387778223408902,5.592132246598966,95.94816519239625,124.16302073678814,-28.21485554439191,3.654216982729089,0.0,0.0,0.0,14.459591020937182,-5.910801681200269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.490057268518704,211,1,115,96,4.5,161.0,4.5,1502.2242211778191,1529.14549997581,73.07872120200909,1,19,1,1.0,107.0,96.5,2.0,103.0,89.0
21500082,2015-11-06,2015-16,2015-11-06,PHX,DET,61.74403156837411,11.782853876788067,-111.70520925996016,961.6569295997618,899.9128980313877,5.719458801789727,-5.719458801789727,103.64606637821048,97.92660757642076,96.35393362178952,102.07339242357924,3.640000000000001,97.57,99.39,95.75,0.5182303318910524,0.4896330378821037,0.0285972940089486,0.173,0.14,0.297,0.313,0.271,0.296,163.438,96.14,10.997375384081296,11.438917603579457,4.756495823763456,4.914225412868146,9.670721236631602,151.80309939276088,90.1121198386628,61.69097955409808,0.0082096365228174,39.38728124999999,45.08478125,14.82489747903756,15.641500677670154,23.209863332415928,23.826677875333843,9.264390059618648,7.042428060439807,18.390209860485943,19.539190864692703,0.5182303318910524,0.4896330378821037,29.953222690719866,30.48673615108378,0.3584526744240924,0.3493943749282596,-5.697500000000012,0.0285972940089486,-0.8166031986325937,4.535019495955075,4.381776064055868,144.9089633957257,104.40327399951748,40.50568939620823,-0.5335134603639169,0.0,0.0,0.0,7.292132756420955,-4.1467848471585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.655645572439083,192,0,92,100,4.0,-175.0,-4.0,1518.8988127643993,1499.1550998577957,119.7437129066036,0,-8,0,2.0,107.0,99.5,3.0,82.0,94.0
