game_id,home_team,away_team,date,season,def_matchup_advantage,effective_shooting_gap,whistle_leverage,volume_efficiency_diff,injury_leverage,net_fatigue_score,league_offensive_context,season_progress,three_point_matchup,star_power_leverage,offense_vs_defense_matchup,ewma_pace_diff,ewma_vol_3p_diff,target_spread,target_spread_cover,target_moneyline_win,target_over_under,target_game_total
21800388,TOR,MIL,2018-12-09,2018-19,35.400555573526844,0.0395821694295809,-0.1070260018098265,-36.48344438435777,0.2068995577416504,0.02108114,1.5314770368281037,4.7073170731707314,-0.1798289065209894,-0.0,856.4467854887787,0.6096569496260003,-4.322294083927556,-5,0,0,1,203
21800387,DET,NOP,2018-12-09,2018-19,0.0052364794535151,0.0137531607473041,-0.1294188388894319,233.1820426378236,-0.0410155918915928,0.02108114,1.5314770368281037,4.719512195121951,0.1547342945623712,0.0,-14267.531767184635,-7.142258330454453,6.349753569791389,-8,0,0,1,224
21800390,SAS,UTA,2018-12-09,2018-19,12.330378113993676,0.0106657783885291,-0.0933918865850973,306.1970985775133,-0.0827374207509702,0.04324788,1.5314770368281037,4.7317073170731705,0.2019072422435714,0.0,-7904.751621551658,-2.488119732706068,-6.610096428826115,13,1,1,1,207
21800389,NYK,CHA,2018-12-09,2018-19,-32.98531908624523,-0.0148886834128222,-0.185982571957379,53.58048778911007,0.002392952104668,-0.1924303,1.5314770368281037,4.743902439024391,-0.0064412654827409,4.438259779231473,-16770.76403686094,-1.3508002294151993,0.2499061997263432,-12,0,0,1,226
21800391,IND,WAS,2018-12-10,2018-19,-8.888314035371423,-0.0183494482875052,-0.0382508466942692,-88.98447575941373,-0.0449326648217545,0.01085439,1.5314770368281037,4.7560975609756095,-0.3654915964442762,9.75177897971848,-47564.13548446119,-5.07114100007054,6.742678447284831,8,1,1,1,210
21800392,PHI,DET,2018-12-10,2018-19,53.64998828496073,-0.0203584039903513,-0.1751400568209043,137.3986577611181,0.00666556290137,0.35250543,1.5314770368281037,4.7682926829268295,-0.1008276183110367,11.665325819059976,-15018.088667207445,2.1365479603647657,-5.05049416074727,14,1,1,1,218
21800393,BOS,NOP,2018-12-10,2018-19,-17.997616575175016,0.0011888622882637,-0.1107262713920909,-679.5186242346099,-0.0615440895191781,0.35359103,1.5314770368281037,4.780487804878049,0.0112566844114496,13.155138258021047,-18576.784973224745,-11.602631543676624,1.983212977581129,13,1,1,1,213
21800394,CHI,SAC,2018-12-10,2018-19,-102.7005801153598,0.0889672946766145,-0.1066467397192614,171.2314431547711,0.0436332926236626,0.09973079,1.5314770368281037,4.7926829268292686,0.4830036804673275,-0.0,13661.669828225107,6.044389035249026,6.057289183182895,-19,0,0,1,197
21800395,MIL,CLE,2018-12-10,2018-19,113.07327444274074,-0.0287032663111669,-0.1051116883600884,359.0267963555896,0.0083367966450042,-0.1035539,1.5314770368281037,4.804878048780488,0.0026145204729533,1.81153464191902,870.7226399295481,1.3971629384174094,-4.043297606273878,16,1,1,1,200
21800396,OKC,UTA,2018-12-10,2018-19,38.59703201987304,0.0103349351857059,-0.1239574193844814,35.602682231065955,-0.1083867929185568,0.26362903,1.5314770368281037,4.817073170731708,-5.527129988719402e-05,0.0,-74122.90560000982,1.3515847838368984,-2.728988059342857,9,1,1,1,235
21800397,DAL,ORL,2018-12-10,2018-19,32.07028512042052,0.0562365587877901,-0.126489400457208,54.639732116776486,-0.1798222478490281,0.04324788,1.5314770368281037,4.829268292682927,-0.0415857307658191,15.0,30137.30995556598,-0.5950090175412441,-3.345179968955037,25,1,1,1,177
21800398,DEN,MEM,2018-12-10,2018-19,13.493882624047046,0.0395252911531604,-0.1199251147804511,-2034.217132093152,0.0720334851901311,0.45692138,1.5314770368281037,4.841463414634147,-0.0298795936153721,2.8902078271165106,-411.7636778200108,18.736624995514347,-0.5859285943860932,6,1,1,1,204
21800399,PHX,LAC,2018-12-10,2018-19,-140.06538592660968,0.0674795924016153,-0.1902391536858134,1462.887286785306,-0.095341019534536,0.01999554,1.5314770368281037,4.853658536585366,0.4836517338979534,10.2745403910308,-31711.551854885736,19.947430511410687,6.195932798186444,-4,0,0,1,242
21800400,GSW,MIN,2018-12-10,2018-19,48.23505530775833,-0.068703175729529,-0.0430750784035122,-141.6925776439482,-0.005498204362016,0.01999554,1.5314770368281037,4.865853658536586,0.2700802857022361,-0.0,1289.9109335796854,-1.0527799863006069,-4.524779730727516,8,1,1,1,224
21800401,LAL,MIA,2018-12-10,2018-19,63.912314782236535,0.0118769971369654,0.0075458387233332,1.8485540369748603,0.0147276377807102,0.09973079,1.5314770368281037,4.878048780487805,0.0010346295380329,5.2374649211736495,1007.8003260464412,-0.5662339337724092,-0.8294009967843863,3,1,1,1,213
21800403,SAS,PHX,2018-12-11,2018-19,100.6956171111126,0.0020168076815492,-0.1026624623865732,-387.0329749207094,0.075458595378374,0.26471463,1.5314770368281037,4.890243902439025,0.2071517093065186,7.347779468726849,12963.028089161186,-5.248331295491099,-3.815989245545492,25,1,1,1,197
21800404,LAC,TOR,2018-12-11,2018-19,-8.149781162243016,-0.0981285656141479,-0.0378147562714999,-1548.9992441975046,-0.0075639656655963,-0.1924303,1.5314770368281037,4.902439024390244,0.1133366732945675,12.45818922678552,-35310.039345101206,-15.024612442970763,-1.333490977489408,-24,0,0,1,222
21800402,HOU,POR,2018-12-11,2018-19,-40.53734472793985,-0.0061920320946611,-0.0950062818449722,220.5724530668768,0.1249509074856364,0.04216228,1.5314770368281037,4.914634146341464,0.0357292135077264,0.0,16190.93857168782,-3.686442520803695,7.278924555424304,7,1,1,1,215
21800407,IND,MIL,2018-12-12,2018-19,-42.94968638171144,-0.0016303331897776,-0.0534434697372782,263.2634087064994,-0.0106155265935398,0.1099575399999999,1.5314770368281037,4.926829268292683,-0.0469098837221805,8.129154737861583,1529.3884085666814,-2.498924003933155,3.9164794243769614,16,1,1,1,210
21800408,PHI,BKN,2018-12-12,2018-19,111.70363721289824,-0.0006910937084791,-0.1345081118288533,-57.92772498147497,-0.0453526394878728,0.0654146199999999,1.5314770368281037,4.939024390243903,0.1640492755609549,15.0,9131.170085781832,-1.4704658972036526,6.6024193497390655,-3,0,0,1,251
21800405,CHA,DET,2018-12-12,2018-19,-4.431545548292888,-0.0034912940592585,-0.1788249090240554,39.452919571543134,-0.0418644428113675,0.10887194,1.5314770368281037,4.951219512195122,-0.1330857926175969,4.638541758632039,26870.885530163287,2.8304751654305704,-5.627600429779125,1,1,1,1,215
21800406,CLE,NYK,2018-12-12,2018-19,-26.59918997001,0.0320396547040264,-0.072359667133829,-947.3574200408456,0.0499360251762061,0.04324788,1.5314770368281037,4.963414634146342,0.0377555945515772,0.0,10122.819573890734,-5.578135240245288,4.624579691015661,7,1,1,1,219
21800415,GSW,TOR,2018-12-12,2018-19,-13.561989611451054,-0.0872105400964722,-0.0352072954444563,-1.0418994788227565,0.021976136051957,0.35359103,1.5314770368281037,4.975609756097561,-0.7316904480178428,8.919737988153223,-21031.504497107893,-0.1910569986188477,8.35263861108703,-20,0,0,1,206
21800409,WAS,BOS,2018-12-12,2018-19,-8.02621141685563,0.0142398244775467,-0.088790567378879,339.44600948594416,0.0230488348897984,0.02108114,1.5314770368281037,4.987804878048781,-0.215917255528696,11.787816103044928,-19189.14733147367,4.331292843547047,-3.256070576008608,-5,0,0,1,255
21800413,UTA,MIA,2018-12-12,2018-19,10.368846289834664,0.0086730613580755,-0.0095308074742799,-366.6578108633967,0.0993802454600406,0.3680449799999999,1.5314770368281037,5.0,0.0554078311851209,0.0,-270.1732662137697,-3.989499275454179,3.500354791721445,27,1,1,1,195
21800414,SAC,MIN,2018-12-12,2018-19,33.086817056677546,-0.0410446992397485,-0.0467216281722931,-364.8044297123215,-0.1131324459961872,0.02108114,1.5314770368281037,5.012195121951219,0.3936092887478735,-0.0,-3836.380923161456,-2.346721767366944,-7.023393652682266,11,1,1,1,271
21800411,NOP,OKC,2018-12-12,2018-19,-16.644904272028043,-0.0093287323638573,-0.0249726762960751,81.4527957397786,-0.0852652242211459,0.01085439,1.5314770368281037,5.024390243902439,0.0878822727914315,5.2215645688064765,-71809.60420392985,5.71970745714917,-2.1586082851876363,4,1,1,1,232
21800412,DAL,ATL,2018-12-12,2018-19,62.24091605121521,0.0280907926823951,-0.1357430127274183,70.53253115735151,-0.0712213415603241,0.0654146199999999,1.5314770368281037,5.036585365853658,0.0400265080246407,11.420873186648969,-1289.3023549934617,-3.0781870876271427,-2.628880842051313,7,1,1,1,221
21800410,MEM,POR,2018-12-12,2018-19,-11.220673675582702,-0.086143199091784,-0.0253179527923941,1720.5467931638705,0.0064764077535772,0.26471463,1.5314770368281037,5.048780487804878,-0.1422865554346618,0.0,50974.90831870753,-18.33879149975384,2.1964667441973127,9,1,1,1,175
21800416,HOU,LAL,2018-12-13,2018-19,-58.80333535132877,0.0271062246665519,-0.1227081432171913,-137.3703503930301,-0.0155428188977097,0.04324788,1.5314770368281037,5.060975609756097,0.1336265167101052,1.4812252019149197,9114.29557385982,-5.992053858917799,3.375672722040239,15,1,1,1,237
21800417,SAS,LAC,2018-12-13,2018-19,-42.40827251135556,0.0694964000831646,-0.1359539615699466,-1112.3692447785943,0.0378769435207539,0.1099575399999999,1.5314770368281037,5.073170731707317,0.0565816327764651,0.0,-11678.809327353934,14.699099215919588,2.3799435526409525,38,1,1,1,212
21800418,ORL,CHI,2018-12-13,2018-19,55.801592791623534,-0.0801110109451632,-0.1629426748758637,-158.5584240246617,-0.0062492799412518,0.04216228,1.5314770368281037,5.085365853658536,0.193493506587446,0.0,89152.47838105066,-1.6592444593665618,-5.886391179202342,6,1,1,1,188
21800419,PHX,DAL,2018-12-13,2018-19,-119.52435382393878,-0.0361897521250821,-0.1390313804184712,255.25723445112817,-0.0946676746680005,0.34336428,1.5314770368281037,5.097560975609756,0.0386796265069023,3.8385121769303368,-5539.645078564901,2.6176812897838886,2.1826990965392383,10,1,1,1,188
21800424,PHI,IND,2018-12-14,2018-19,49.21751262012867,-0.0036844817213524,-0.0505928652855722,487.20071858112897,-0.1159336095186797,0.02108114,1.5314770368281037,5.109756097560975,-0.1107282461930509,0.0,-33881.94454724775,7.336769330110428,-4.170561439813234,-12,0,0,1,214
21800420,BOS,ATL,2018-12-14,2018-19,68.22709086172517,-0.0145528650395545,-0.0947078753429871,-533.5809989131776,0.0138151252048076,0.02108114,1.5314770368281037,5.121951219512195,0.0313067799604865,11.420873186648969,97645.65050790658,-7.752056663318839,-0.5564579291808158,21,1,1,1,237
21800422,BKN,WAS,2018-12-14,2018-19,-30.9069959517567,-0.0213428363003785,-0.0399539655404109,307.39781674828737,-0.0353130906843532,0.02108114,1.5314770368281037,5.134146341463414,0.2116012706197258,-0.0,20201.672107532373,3.736094227243541,-4.030302342267468,7,1,1,1,243
21800423,CLE,MIL,2018-12-14,2018-19,-105.28244421714658,0.0287032663111669,-0.0660676646594229,60.91835343449338,0.0046826711877525,0.02108114,1.5314770368281037,5.146341463414634,0.0026145204729533,0.0,870.7226399295481,-1.3971629384174094,4.043297606273878,-12,0,0,1,216
21800427,POR,TOR,2018-12-14,2018-19,-73.7282000223338,-0.0027957513794094,-0.1097343161706929,-55.18693971545599,-0.0479904299645644,0.09973079,1.5314770368281037,5.158536585365853,0.0075359836460059,15.0,-13665.358889414316,3.2802605092225576,-0.5764586179122375,6,1,1,1,250
21800425,MEM,MIA,2018-12-14,2018-19,41.19310942954985,-0.0409679451936055,0.0376490161000279,18.964574430206994,-0.0384517179036763,0.02108114,1.5314770368281037,5.170731707317073,0.0795110043433604,0.0,8822.26827286436,-21.21063677164036,-2.5361860859711385,-3,0,0,1,197
21800426,DEN,OKC,2018-12-14,2018-19,3.925036392631682,-0.0204506505842265,-0.0694803497793335,-26.7878443541392,0.0089103872926761,0.37610053,1.5314770368281037,5.182926829268292,-0.014776558297821,6.56057135368826,5403.053170049579,0.1639027154912753,-3.89348141273582,11,1,1,1,207
21800428,SAC,GSW,2018-12-14,2018-19,-9.22035484249932,0.0276584764897804,-0.0507282083556508,-159.05056522271525,-0.0465026613873946,0.02108114,1.5314770368281037,5.195121951219512,-0.009111320019377,-0.0,-2676.5678759499,-1.2939417810663372,-2.4986139219547496,-5,0,0,1,255
21800421,CHA,NYK,2018-12-14,2018-19,58.38110370037225,0.0148886834128222,-0.089970286042546,281.04462148635,0.0400607997909176,0.02108114,1.5314770368281037,5.2073170731707314,-0.0064412654827409,2.248296378425416,-16770.76403686094,1.3508002294151993,-0.2499061997263432,-2,0,0,1,250
21800430,CHA,LAL,2018-12-15,2018-19,-42.20515368743304,0.0080641337310043,-0.1075247370008953,-44.76982590433022,-0.0068412290315052,-0.1924303,1.5314770368281037,5.219512195121951,0.0040095138502725,0.0,-10169.950466749133,-0.6637562657195843,0.164312583987602,-28,0,0,1,228
21800429,ORL,UTA,2018-12-15,2018-19,-3.318345627216331,-0.011397835955728,-0.1175245337936911,-83.90578360601467,-0.1200609161323308,0.04324788,1.5314770368281037,5.2317073170731705,0.0104630193965443,0.0,67777.40862876263,0.7375392905423865,-1.6316263108648243,7,1,1,1,185
21800435,PHX,MIN,2018-12-15,2018-19,-87.18116101154374,-0.0121416088455893,-0.1237420904961084,405.9686625039476,-0.0439687681504315,0.04324788,1.5314770368281037,5.243902439024391,-0.1681370196362857,-0.0,-19417.18942730928,4.0610950807581645,-8.01497652111751,8,1,1,1,206
21800431,DET,BOS,2018-12-15,2018-19,-28.945970958280213,0.0125642984590403,-0.0411709188205797,-626.3668842651014,-0.0418882835230804,0.35250543,1.5314770368281037,5.2560975609756095,0.0816218547497696,11.665325819059976,66384.53750815292,4.460373213222169,4.36654059221026,9,1,1,1,217
21800434,OKC,LAC,2018-12-15,2018-19,-31.52805982862856,0.0691655568803414,-0.1665194943693307,1635.187044402206,0.0122275713531673,-0.1924303,1.5314770368281037,5.2682926829268295,0.3402248849357464,0.0,-541.1064306918869,18.538803732462554,6.26105192212421,6,1,1,1,214
21800433,SAS,CHI,2018-12-15,2018-19,102.79032230488974,-0.058047396600906,-0.1388100276672699,-307.4330428656385,0.0801300254079777,0.02108114,1.5314770368281037,5.280487804878049,0.6193403050692053,5.842011340010714,-5349.747056573339,-4.884903482615016,-10.864861297163632,-5,0,0,1,191
21800432,MEM,HOU,2018-12-15,2018-19,-2.060303500806868,-0.0799511669971229,-0.0795480706239404,2056.0781482607126,-0.0012536756255515,-0.1924303,1.5314770368281037,5.2926829268292686,0.3541879923446327,1.8756064109041133,-1192.743113302369,-14.652348978950144,-5.082457811226991,-8,0,0,1,202
21800436,BKN,ATL,2018-12-16,2018-19,28.08668357212423,-0.0216558768623863,-0.1085175115299723,27.584500402088395,-0.0424840915783422,0.02108114,1.5314770368281037,5.304878048780488,0.3329374619432091,0.0,58766.09203154676,0.3153304074717482,-7.8428308474568915,17,1,1,1,271
21800437,CLE,PHI,2018-12-16,2018-19,-122.25414120597544,0.0340180812222971,-0.0293705679458479,90.10254924766376,0.1472166402916278,0.02108114,1.5314770368281037,5.317073170731708,-0.0598443060571885,-0.0,-38043.947130723536,-6.235008264594683,4.297379621710149,-23,0,0,1,233
21800438,IND,NYK,2018-12-16,2018-19,59.63918347346908,0.0017060552030818,-0.0597354722116842,-866.3959667774579,0.0972279407317667,0.02108114,1.5314770368281037,5.329268292682927,-0.0200603815129144,0.0,10562.08550416326,-6.679896305761034,4.497761509118746,11,1,1,1,209
21800439,WAS,LAL,2018-12-16,2018-19,-53.00188142717639,0.0132309538087692,-0.1314956218848305,-467.3876739133466,-0.0125369770122311,0.35359103,1.5314770368281037,5.341463414634147,-0.0885556850958823,0.0,3708.449988791064,-3.623311800825277,-1.83069815445214,18,1,1,1,238
21800440,DAL,SAC,2018-12-16,2018-19,-27.104196043402908,0.0650928425192413,-0.0862069474433431,-146.87248010029452,0.1215776129154712,0.01999554,1.5314770368281037,5.353658536585366,-0.1882331907844431,-0.0,-23065.35882301687,3.79013555834122,-3.174281964974483,-7,0,0,1,233
21800441,NOP,MIA,2018-12-16,2018-19,53.72232214165888,0.0096792641799241,0.031161408073466,373.6388505792638,-0.0324106882326982,0.01890994,1.5314770368281037,5.365853658536586,0.0344910023052782,2.405710195810774,-12213.358519174222,3.081792965531889,-1.3872415528090478,-6,0,0,1,198
21800442,DEN,TOR,2018-12-16,2018-19,-36.59086745830518,-0.0494136593180331,-0.0959498527512724,-747.9801598798431,0.0749785551897014,0.37827173,1.5314770368281037,5.378048780487805,-0.0277726458102735,-0.0,-10601.917367987462,3.678094004983066,1.034079531898982,9,1,1,1,181
21800445,HOU,UTA,2018-12-17,2018-19,28.64632945477092,0.0303101604454418,-0.1464456714579418,161.21243912788304,-0.1739158528071071,0.02108114,1.5314770368281037,5.390243902439025,-0.0214749839282656,0.0,-20774.715996581344,-2.5687885172360296,-0.9540830664655928,5,1,1,1,199
21800443,DET,MIL,2018-12-17,2018-19,-41.76094247748552,0.0150435890792212,-0.0600295198937758,-436.71978804373066,0.0361257834550505,0.04324788,1.5314770368281037,5.402439024390244,-0.0258599234138165,5.794814377812013,-98.25380140270684,2.701297365812508,4.796412145310999,-3,0,0,1,211
21800444,NYK,PHX,2018-12-17,2018-19,34.48878933961328,-0.0122695846099079,-0.1147581084042582,-79.9415572650098,-0.1178235492295433,-0.1924303,1.5314770368281037,5.414634146341464,0.0473126151505251,4.570241276952946,-8836.327643761095,-1.3515027162380449,-1.1214298215112637,-18,0,0,1,238
21800446,MIN,SAC,2018-12-17,2018-19,-59.12514814224141,0.0410446992397485,-0.0829500991474662,135.6441470964437,0.0575472920722194,0.35359103,1.5314770368281037,5.426829268292683,0.3936092887478735,-0.0,-3836.380923161456,2.346721767366944,7.023393652682266,27,1,1,1,237
21800447,OKC,CHI,2018-12-17,2018-19,104.36889467535524,-0.0583782398037292,-0.169375560466654,-210.8433637300634,0.0764445154966525,0.01085439,1.5314770368281037,5.439024390243903,0.1846395631033555,9.1826158046058,-6929.480325490875,-1.04519896607205,-6.983752927680374,25,1,1,1,217
21800449,GSW,MEM,2018-12-17,2018-19,75.51639869516634,0.0017284103747213,-0.059182557473635,1710.2839329289272,0.0335761544096266,0.10887194,1.5314770368281037,5.451219512195122,-0.0656248061746262,2.058104794476161,7599.352559111841,14.867473991912432,6.732630484801955,17,1,1,1,203
21800450,LAC,POR,2018-12-17,2018-19,27.313790739959813,-0.0953328142347385,-0.0181781378224419,-2128.2982610859253,0.0620494706071574,0.04324788,1.5314770368281037,5.463414634146342,0.0544454341302376,0.0,16338.521230687922,-18.30487295219332,-0.7570323595771704,-4,0,0,1,258
21800448,SAS,PHI,2018-12-17,2018-19,-53.38172541482959,0.0162648188097277,-0.0091108081980164,426.3043324463297,0.146847271869736,0.35359103,1.5314770368281037,5.475609756097561,0.1033004390953704,15.0,5543.101453883178,-4.553701603602448,-3.02175949333974,27,1,1,1,219
21800451,IND,CLE,2018-12-18,2018-19,93.06545434051829,-0.0303335995009446,-0.0931341241655202,-157.9336528815336,0.1109392530866679,0.02108114,1.5314770368281037,5.487804878048781,0.0016009774479386,0.0,-112.73807311240384,-1.1017610655157457,-0.1268181818969154,-1,0,0,1,183
21800452,ATL,WAS,2018-12-18,2018-19,-53.4498015143281,0.0003130405620077,-0.0824051503764535,1000.9113241532768,-0.0021205259843797,0.02108114,1.5314770368281037,5.5,-0.0383212300787549,5.212450453280556,-11575.30325857864,3.4207638197717927,3.812528505189423,8,1,1,1,228
21800453,BKN,LAL,2018-12-18,2018-19,-54.2631383357857,-0.0081118824916093,-0.0789930420161753,8.015411511357115,-0.086220778218581,0.1099575399999999,1.5314770368281037,5.512195121951219,0.0242056362182292,0.0,-5585.736567805641,0.1127824264182635,-5.861000496719608,5,1,1,1,225
