game_date,home_team,away_team,home_ml_odds,away_ml_odds,bookmaker,snapshot_timestamp,api_game_id
2025-03-07,OKC,POR,-125,105,DraftKings,2025-03-08T00:25:38Z,8e7eeb371fad9058c14138128c4cf02d
2025-03-07,DEN,PHX,-278,225,DraftKings,2025-03-08T00:25:38Z,fbf0d3997ce376d205847d3248d5b208
2025-03-07,SAC,SAS,-258,210,DraftKings,2025-03-08T00:25:38Z,f880e059bbee7b5b9e4af4d17bcee511
2025-03-07,LAC,NYK,-245,200,DraftKings,2025-03-08T00:25:38Z,6169dbe021254c66d3c3c246d48d1c7e
2025-03-08,CHA,BKN,800,-1600,DraftKings,2025-03-09T00:25:38Z,33e852b036ab436285a82f337e32e959
2025-03-08,HOU,NOP,-540,360,DraftKings,2025-03-09T00:25:38Z,7080c86d26fb2e75b344b134b4059fc2
2025-03-08,ATL,IND,-108,-112,DraftKings,2025-03-09T00:25:38Z,3cd5af5010f635f1bb2492b9bff15864
2025-03-08,TOR,WAS,-185,154,DraftKings,2025-03-09T00:25:38Z,fbc4ecb5bfbfdf70e843716906756839
2025-03-08,MIA,CHI,-205,170,DraftKings,2025-03-09T00:25:38Z,5aa6e6a92cbbc6db4836fd21bc1a0dd6
2025-03-08,MIL,ORL,-278,225,DraftKings,2025-03-09T00:25:38Z,0cddb6d1c291ea1c614e0513eca82c54
2025-03-08,BOS,LAL,-238,195,DraftKings,2025-03-09T00:25:38Z,c17047e1327d628c58735ff818b485e5
2025-03-08,GSW,DET,-205,170,DraftKings,2025-03-09T00:25:38Z,1df34e2cad9a6ba37e0cc821cddb9228
2025-03-09,NOP,MEM,175,-230,DraftKings,2025-03-10T00:25:38Z,242c77a8d5890e18bab91773ad32fcb5
2025-03-09,PHI,UTA,-220,170,DraftKings,2025-03-10T00:25:38Z,c166b5e632c22dc2ab475f6bcc0a73c8
2025-03-09,MIN,SAS,-1050,600,DraftKings,2025-03-10T00:25:38Z,8eea0fac716aea84884f4538afd3f382
2025-03-09,MIL,CLE,195,-260,DraftKings,2025-03-10T00:25:38Z,67746197d1b0b87daee111a4c83d1d9a
2025-03-09,POR,DET,136,-162,DraftKings,2025-03-10T00:25:38Z,b1a50cdd0f9cae1b194e4563528bd579
2025-03-09,LAC,SAC,-230,190,DraftKings,2025-03-10T00:25:38Z,22c7a88941d89c6c0c72f68194b0cf02
2025-03-09,OKC,DEN,-375,295,DraftKings,2025-03-10T00:25:38Z,fadd7c0c5d6e81a876945a3d7ee0490c
2025-03-10,BKN,LAL,220,-298,DraftKings,2025-03-11T00:25:38Z,7b880ef73891d31d2d33fddd77800847
2025-03-10,TOR,WAS,-238,180,DraftKings,2025-03-11T00:25:38Z,8ecba2c502a6a9fd77f10ae4967404f4
2025-03-10,ATL,PHI,-1450,750,DraftKings,2025-03-11T00:25:38Z,88385308eabcb5d71ad6d9d64bfcf072
2025-03-10,BOS,UTA,-1950,950,DraftKings,2025-03-11T00:25:38Z,a46fe84c8e56f3da49d324093bf10907
2025-03-10,MIA,CHA,-1750,850,DraftKings,2025-03-11T00:25:38Z,ae24916e0f1c168d70364a8748311211
2025-03-10,MEM,PHX,114,-145,DraftKings,2025-03-11T00:25:38Z,fefdda0780a6212806a4c9a8b4285d9e
2025-03-10,CHI,IND,135,-175,DraftKings,2025-03-11T00:25:38Z,38ba6d78e25e4297749010f54b34ba32
2025-03-10,HOU,ORL,124,-160,DraftKings,2025-03-11T00:25:38Z,f6f420d8a55d0a01f863b688644215ee
2025-03-10,OKC,DEN,-298,220,DraftKings,2025-03-11T00:25:38Z,fadd7c0c5d6e81a876945a3d7ee0490c
2025-03-10,SAS,DAL,-270,220,DraftKings,2025-03-11T00:25:38Z,e4bcf000e358284bb475f1a3b3195e29
2025-03-10,GSW,POR,-700,500,DraftKings,2025-03-11T00:25:38Z,d547139c212c53cbf2d80cd17a08084f
2025-03-10,SAC,NYK,110,-130,DraftKings,2025-03-11T00:25:38Z,7f0a750037d37aeaa688648cffc4a155
2025-03-11,CLE,BKN,140,-180,DraftKings,2025-03-12T00:25:38Z,8dc3d32bfed44beeb0999dabf1dfcb19
2025-03-11,DET,WAS,-8500,2000,DraftKings,2025-03-12T00:25:38Z,606666b7853a65ce3194642367939f56
2025-03-11,IND,MIL,100,-130,DraftKings,2025-03-12T00:25:38Z,1bc906c042d55f6a64e223c39e53b11a
2025-03-11,NOP,LAC,170,-220,DraftKings,2025-03-12T00:25:38Z,925ebeb8d121e4970ffb3a7381cc6a75
2025-03-12,ATL,CHA,-315,230,DraftKings,2025-03-13T00:25:38Z,5f9e9af38083553dbc9a49ed0ccec2c3
2025-03-12,BOS,OKC,124,-160,DraftKings,2025-03-13T00:25:38Z,f45ee8416b2481dfa80fefed8cfe9209
2025-03-12,TOR,PHI,-540,360,DraftKings,2025-03-13T00:25:38Z,c800b1c910cf0762ba519c5212acf80f
2025-03-12,SAS,DAL,-360,260,DraftKings,2025-03-13T00:25:38Z,344791159861305700e36a296b7c896d
2025-03-12,HOU,PHX,-280,210,DraftKings,2025-03-13T00:25:38Z,5e27cec0a6f74b46b10d8a9c990b35cd
2025-03-12,MEM,UTA,-395,280,DraftKings,2025-03-13T00:25:38Z,e7c4d02fd753e6bd71f8a9c003584843
2025-03-12,MIA,LAC,140,-180,DraftKings,2025-03-13T00:25:38Z,038c616868d911a2f240fe962525f358
2025-03-12,DEN,MIN,-142,120,DraftKings,2025-03-13T00:25:38Z,322bf5ee6a937c41bc2beb3a9ae5c0e9
2025-03-12,POR,NYK,154,-185,DraftKings,2025-03-13T00:25:38Z,dc399db066bc2ec020a37470a60f619f
2025-03-13,DET,WAS,-245,185,DraftKings,2025-03-14T00:25:38Z,4ea18c33e9a44a01c3b7c15506a112db
2025-03-13,MIL,LAL,-238,180,DraftKings,2025-03-14T00:25:38Z,3008abedd6c9035d6923152e92ebec46
2025-03-13,NOP,ORL,185,-245,DraftKings,2025-03-14T00:25:38Z,50eb71aa891ec74cc411a85e598fda7b
2025-03-13,CHI,BKN,105,-135,DraftKings,2025-03-14T00:25:38Z,fdb9f4f4cec401553d95dcbd98cf2381
2025-03-13,GSW,SAC,-290,235,DraftKings,2025-03-14T00:25:38Z,6f438a23832d6ccdf61b8ed0af5633c2
2025-03-14,PHI,IND,260,-360,DraftKings,2025-03-15T00:25:38Z,dfc48d1713eb691d72b67328716f7ced
2025-03-14,MIA,BOS,120,-154,DraftKings,2025-03-15T00:25:38Z,7778dd3c609c10110e9b4aadd6753abf
2025-03-14,ATL,LAC,124,-160,DraftKings,2025-03-15T00:25:38Z,33db6f60a8ab7cddb94c96bd2c90cbc3
2025-03-14,SAS,CHA,124,-160,DraftKings,2025-03-15T00:25:38Z,f03b13bd31cbb08e214114af562be7ae
2025-03-14,MIN,ORL,-720,450,DraftKings,2025-03-15T00:25:38Z,0fdc0c7f6dbaf6df7383a4cffb8c5e65
2025-03-14,MEM,CLE,124,-160,DraftKings,2025-03-15T00:25:38Z,395de5b32f7a9c3d95758e1bd3742c9f
2025-03-14,HOU,DAL,-750,470,DraftKings,2025-03-15T00:25:38Z,b2dffed2f33fd66e16fcbcd65e62a368
2025-03-14,DEN,LAL,-1100,700,DraftKings,2025-03-15T00:25:38Z,e1979d16367276f88c7c770af9087bfd
2025-03-14,UTA,TOR,-122,102,DraftKings,2025-03-15T00:25:38Z,4f92c61261c284693d37091c24cf85d8
2025-03-14,PHX,SAC,-155,130,DraftKings,2025-03-15T00:25:38Z,5af9dfe051f5560545b2fb86e831be24
2025-03-15,BKN,BOS,1600,-4800,DraftKings,2025-03-16T00:25:37Z,6d44f54f4f7dd906b61977e3736d0550
2025-03-15,DET,OKC,154,-200,DraftKings,2025-03-16T00:25:37Z,27a840a12c2959c49a3cc3423f021cdf
2025-03-15,MIL,IND,-180,140,DraftKings,2025-03-16T00:25:37Z,6ee1dbf1f37c3648164a3d252aedff98
2025-03-15,MEM,MIA,-395,280,DraftKings,2025-03-16T00:25:37Z,0231f7a057eef360df64342894b61169
2025-03-15,HOU,CHI,-298,220,DraftKings,2025-03-16T00:25:37Z,08fb6f00569c49483cd2bd39368d6a41
2025-03-15,GSW,NYK,-270,220,DraftKings,2025-03-16T00:25:37Z,200a00ca4f8d6e66887e24d7896bd5a6
2025-03-15,SAS,NOP,114,-135,DraftKings,2025-03-16T00:25:37Z,16f2531aa8ae151a4b8c7c1844162160
2025-03-15,DEN,WAS,-700,500,DraftKings,2025-03-16T00:25:37Z,4352c62bf55b47d1afb0a297be10c8d5
2025-03-16,BKN,ATL,-330,240,DraftKings,2025-03-17T00:25:37Z,6a2e8167d9f15bd39be325fad0df92d9
2025-03-16,POR,TOR,-950,575,DraftKings,2025-03-17T00:25:37Z,01b048c1857901dd9f688741cc4c13c2
2025-03-16,LAC,CHA,-10000,3300,BetMGM,2025-03-17T00:25:37Z,fc8d0c4c0e2a57e7ea9c06c5fb35a291
2025-03-16,MIN,UTA,-8500,2000,DraftKings,2025-03-17T00:25:37Z,085c54e542467c56637a2e0ccd86d9ee
2025-03-16,MIL,OKC,180,-218,DraftKings,2025-03-17T00:25:37Z,88c8cb14a4897c96f7cefbddaa9c063f
2025-03-17,NYK,MIA,-270,200,DraftKings,2025-03-18T00:25:37Z,2ac1a00ab74372966e61ee167c0a4bfa
2025-03-17,NOP,DET,310,-445,DraftKings,2025-03-18T00:25:37Z,325d2e2cb265a16f7df29f9230ef354e
2025-03-17,HOU,PHI,-500,340,DraftKings,2025-03-18T00:25:37Z,f1a23120c8d81acc7502fa8175c96831
2025-03-17,MIN,IND,-500,340,DraftKings,2025-03-18T00:25:37Z,26d1646339ba804c945c590424892b60
2025-03-17,UTA,CHI,160,-192,DraftKings,2025-03-18T00:25:37Z,c8e48d7416330d26f21c70e65a8571ee
2025-03-17,GSW,DEN,-192,160,DraftKings,2025-03-18T00:25:37Z,07aec6a545be9cff5de723ea38b3ced2
2025-03-17,SAC,MEM,-142,120,DraftKings,2025-03-18T00:25:37Z,700c08527b218b9f3c136a932b1d2f6d
2025-03-17,PHX,TOR,-395,310,DraftKings,2025-03-18T00:25:37Z,492d823276e68df2ee7bc99b63ba53ef
2025-03-17,POR,WAS,-238,195,DraftKings,2025-03-18T00:25:37Z,947d4ba93946bd99ff956efbb79424d7
2025-03-17,LAL,SAS,-425,330,DraftKings,2025-03-18T00:25:37Z,9fa93ff7802af1188f0cfe7214d6a40a
2025-03-18,CHA,ATL,1400,-3500,DraftKings,2025-03-19T00:25:38Z,ae797ae9bc451fd38c0602287bec9301
2025-03-18,BOS,BKN,-520,350,DraftKings,2025-03-19T00:25:38Z,91e3d5572c0116617237ead983d7adda
2025-03-18,GSW,MIL,114,-135,DraftKings,2025-03-19T00:25:38Z,73220145ed93f536b3f202e535a51036
2025-03-18,LAC,CLE,120,-142,DraftKings,2025-03-19T00:25:38Z,155c5d209a9e7c0ca5bdaa1b60bd6dcc
2025-03-19,IND,DAL,-2100,1000,DraftKings,2025-03-20T00:25:38Z,b0f62486967f67ea2533ab5cd800daf6
2025-03-19,ORL,HOU,170,-220,DraftKings,2025-03-20T00:25:38Z,3a2f0645841b6624b33e936006196323
2025-03-19,MIA,DET,-130,100,DraftKings,2025-03-20T00:25:38Z,6d357b257c0db2782eb3c3b565bc2af1
2025-03-19,MIN,NOP,-1300,700,DraftKings,2025-03-20T00:25:38Z,683d436c23df509fea2170f2016f576c
2025-03-19,SAS,NYK,110,-140,DraftKings,2025-03-20T00:25:38Z,697a9660d48019f975dab2c5e3eda450
2025-03-19,OKC,PHI,-2100,1000,DraftKings,2025-03-20T00:25:38Z,16d1df622fcb75e4a81fc7dcbba853d9
2025-03-19,UTA,WAS,-142,120,DraftKings,2025-03-20T00:25:38Z,792a745a14ea50ac11b22034265ba128
2025-03-19,PHX,CHI,-230,190,DraftKings,2025-03-20T00:25:38Z,4298b4b0e3eb435a61815894c7e07d67
2025-03-19,SAC,CLE,210,-258,DraftKings,2025-03-20T00:25:38Z,724642163dcb1f79026392b3936ae218
2025-03-19,LAL,DEN,-192,160,DraftKings,2025-03-20T00:25:38Z,e83db443c389591f9632a1560b2fe44f
2025-03-19,POR,MEM,154,-185,DraftKings,2025-03-20T00:25:38Z,6e4ab2db233003e7d6aa6ace267712d9
2025-03-20,IND,BKN,105,-135,DraftKings,2025-03-21T00:25:38Z,03276aad1c7feb2d452d1484c3a2f459
2025-03-20,CHA,NYK,-175,135,DraftKings,2025-03-21T00:25:38Z,4f21e91e8f09dc2474b646f3f2c55b1c
2025-03-20,SAC,CHI,-238,195,DraftKings,2025-03-21T00:25:38Z,32679728dedc0da8e57ea00f854d5be5
2025-03-20,GSW,TOR,-1100,700,DraftKings,2025-03-21T00:25:38Z,abe989186da909028bbf62e0dc26be9d
2025-03-20,LAL,MIL,225,-278,DraftKings,2025-03-21T00:25:38Z,ec83fa537e65517332af6c966ae6fba4
2025-03-21,WAS,ORL,1800,-6500,DraftKings,2025-03-22T00:25:38Z,39f52f48e6c5a37e3fb771b54912c959
2025-03-21,OKC,CHA,-10000,2200,DraftKings,2025-03-22T00:25:38Z,34d8351752cc1f7336eb24a67b933117
2025-03-21,MIN,NOP,-1150,650,DraftKings,2025-03-22T00:25:38Z,94ee5eaf061091223301780dcff1b907
2025-03-21,SAS,PHI,-330,240,DraftKings,2025-03-22T00:25:38Z,a9ad4f4cd23bd912c076487b59f01fad
2025-03-21,MIA,HOU,210,-280,DraftKings,2025-03-22T00:25:38Z,fb2f3213497f7221d053819ad2ef9573
2025-03-21,DAL,DET,310,-395,DraftKings,2025-03-22T00:25:38Z,583bcf24fae3895d582bdab45c51e909
2025-03-21,UTA,BOS,750,-1200,DraftKings,2025-03-22T00:25:38Z,88209330a4a497bc95a88e614e97f5a9
2025-03-21,PHX,CLE,285,-360,DraftKings,2025-03-22T00:25:38Z,b0f3a9da3cbaaa07015199286ed27b27
2025-03-21,POR,DEN,-108,-112,DraftKings,2025-03-22T00:25:38Z,1ea6ab60f534cef8f53cee9f2dcc16b1
2025-03-21,LAC,MEM,-290,235,DraftKings,2025-03-22T00:25:38Z,8e171e6b8d1b9fed3e81f6d885b622d6
2025-03-22,ATL,GSW,-540,360,DraftKings,2025-03-23T00:25:38Z,5b825671615ce28e719e8f99a2d0ba20
2025-03-22,NYK,WAS,-2100,1000,DraftKings,2025-03-23T00:25:38Z,7332ecff132c0766afafdd01c5ad2d02
2025-03-22,SAC,MIL,-125,105,DraftKings,2025-03-23T00:25:38Z,d3f0a7b40bf49f5772782507472c5e35
2025-03-22,LAL,CHI,-440,340,DraftKings,2025-03-23T00:25:38Z,b9c30f60c21bee7b9f52488c851a4e37
2025-03-23,ATL,PHI,-200000,20000,Fanatics,2025-03-24T00:25:38Z,28fc35addb5597f1ce287acaf675235d
2025-03-23,HOU,DEN,-145,114,DraftKings,2025-03-24T00:25:38Z,2e6bac18dfa5f420e7ea8df3fbb4ad51
2025-03-23,LAC,OKC,114,-135,DraftKings,2025-03-24T00:25:38Z,5e21e42ec3b97ef29e11b25bb7c2829f
2025-03-24,IND,MIN,-160,124,DraftKings,2025-03-25T00:25:39Z,de8f8130c02424ceedda00c0bcd314c2
2025-03-24,ORL,LAL,154,-200,DraftKings,2025-03-25T00:25:39Z,3438c5ff8949b9bdaefb3e811c46d073
2025-03-24,WAS,TOR,100,-130,DraftKings,2025-03-25T00:25:39Z,16fa2274edee43de31182f5603f9ed87
2025-03-24,BKN,DAL,360,-540,DraftKings,2025-03-25T00:25:39Z,f5b6f06f53cc82b2f791424c459f6e64
2025-03-24,NOP,PHI,-175,135,DraftKings,2025-03-25T00:25:39Z,1c812f267fdcfdcc3ffe84d6a3d9df61
2025-03-24,DEN,CHI,-135,114,DraftKings,2025-03-25T00:25:39Z,ae2f21668da22e0ed9d1564b5d15507f
2025-03-24,SAC,BOS,160,-192,DraftKings,2025-03-25T00:25:39Z,402cf3aa521da85914e952cdc2c6f8b4
2025-03-24,PHX,MIL,-155,130,DraftKings,2025-03-25T00:25:39Z,fb447cf26599d0e194242865d0ea196b
2025-03-25,CHA,ORL,360,-540,DraftKings,2025-03-26T00:25:39Z,c39fca06cd6bde50f88622a84514c31e
2025-03-25,DET,SAS,-10000,3300,BetMGM,2025-03-26T00:25:39Z,5823666c4647cda743363c25278be9c7
2025-03-25,MIA,GSW,-330,240,DraftKings,2025-03-26T00:25:39Z,0e1dde121b5be88b7c95e744d43c877f
2025-03-25,NYK,DAL,-720,450,DraftKings,2025-03-26T00:25:39Z,bc1729007381bae2cba3cc229943e13a
2025-03-25,HOU,ATL,-238,180,DraftKings,2025-03-26T00:25:39Z,7a55ebea407d4274a2374a144c2597d2
2025-03-25,UTA,MEM,390,-520,DraftKings,2025-03-26T00:25:39Z,1188c8b022ed8603fb3e4d5430ef7953
2025-03-25,POR,CLE,195,-238,DraftKings,2025-03-26T00:25:39Z,40a56a7bb3bbfb6a4d38bddfefc37a58
2025-03-25,SAC,OKC,330,-425,DraftKings,2025-03-26T00:25:39Z,9b5267c6f60224e74b2dd6f5cba8c361
2025-03-26,PHI,WAS,210,-280,DraftKings,2025-03-27T00:25:39Z,a9fe2fed5ee8f127bf88f8f4f62e766f
2025-03-26,BKN,TOR,280,-395,DraftKings,2025-03-27T00:25:39Z,5c5f21ae00490e833aae3e807236468a
2025-03-26,NYK,LAC,-115,-115,DraftKings,2025-03-27T00:25:39Z,fc12a2133288fcd54ad925311ac4b8fd
2025-03-26,IND,LAL,280,-395,DraftKings,2025-03-27T00:25:39Z,b7ca19e207817263ada3a2ed6a7beb66
2025-03-26,DEN,MIL,-600,440,DraftKings,2025-03-27T00:25:39Z,6ce722bcf11e6beab112d2c3f9435a46
2025-03-26,PHX,BOS,195,-238,DraftKings,2025-03-27T00:25:39Z,84c1feb881abf0bf76f05655698be574
2025-03-27,CLE,SAS,-1050,600,DraftKings,2025-03-28T00:25:39Z,a7d6bf35d58918099f6a139a4e67908d
2025-03-27,ORL,DAL,-500,340,DraftKings,2025-03-28T00:25:39Z,8446d4cf597e867ed5dc8a47568c3055
2025-03-27,WAS,IND,2500,-15000,DraftKings,2025-03-28T00:25:39Z,8a323fd3d0ed756e9c480e9e96a20180
2025-03-27,MIA,ATL,-125,-105,DraftKings,2025-03-28T00:25:39Z,2184beee6d15f9165b7fd20c8fe434db
2025-03-27,CHI,LAL,-110,-120,DraftKings,2025-03-28T00:25:39Z,669923b329fcd6213ac20cd22ec7f6b1
2025-03-27,OKC,MEM,-425,300,DraftKings,2025-03-28T00:25:39Z,a692a905991f35fc41e78eb6298cba96
2025-03-27,UTA,HOU,600,-900,DraftKings,2025-03-28T00:25:39Z,e0a67f5695480ad68fd0e8cc099a821d
2025-03-27,SAC,POR,-230,190,DraftKings,2025-03-28T00:25:39Z,21fffc6d14f366e0e51a9708f21a103c
2025-03-28,DET,CLE,105,-135,DraftKings,2025-03-29T00:25:39Z,56b4c3525a0066028edb1cd81124df70
2025-03-28,BKN,LAC,600,-1050,DraftKings,2025-03-29T00:25:39Z,181b82a1601a1488c347abd5523ea4e6
2025-03-28,TOR,CHA,-360,260,DraftKings,2025-03-29T00:25:39Z,a623fa04bb1021c2f7000a0142fada19
2025-03-28,NOP,GSW,370,-560,DraftKings,2025-03-29T00:25:39Z,32be98cad72773dcc562c1ea129be575
2025-03-28,MIL,NYK,120,-154,DraftKings,2025-03-29T00:25:39Z,1bb7521bcf781ff2a17194a11046f53d
2025-03-28,MIN,PHX,-850,520,DraftKings,2025-03-29T00:25:39Z,c2cc74da28b8c5a6c28a68d87fb5fec8
2025-03-28,DEN,UTA,-2100,1100,DraftKings,2025-03-29T00:25:39Z,bd7a66fff11fbdcf09b22d2883f78cdb
2025-03-29,WAS,BKN,-330,240,DraftKings,2025-03-30T00:25:38Z,2386a4b74ddc549e0a9a7cd10e6d581d
2025-03-29,PHI,MIA,360,-540,DraftKings,2025-03-30T00:25:38Z,7cfd299fb5c66ed6676e0d37ad009394
2025-03-29,SAS,BOS,1100,-2500,DraftKings,2025-03-30T00:25:38Z,67bce26a1659a3715a8b8d98d8641fb2
2025-03-29,CHI,DAL,-180,140,DraftKings,2025-03-30T00:25:38Z,a897c5435a273774ac013f2f320a5793
2025-03-29,OKC,IND,-220,170,DraftKings,2025-03-30T00:25:38Z,935e35fa9b473947c1d7ed70266985d8
2025-03-29,MEM,LAL,120,-154,DraftKings,2025-03-30T00:25:38Z,0ebd334c88bfe4229526916dbe09b79d
2025-03-30,NYK,POR,-7500,1600,Bovada,2025-03-31T00:25:38Z,59cfad43e3d449b38c1d11157a9afa8c
2025-03-30,MIL,ATL,124,-160,DraftKings,2025-03-31T00:25:38Z,c4ba8c96363891704cd952471518ca88
2025-03-30,NOP,CHA,145,-188,DraftKings,2025-03-31T00:25:38Z,de58ad659249abc19e286ab0d189dca5
2025-03-30,SAS,GSW,2500,-15000,DraftKings,2025-03-31T00:25:38Z,e8ddad03ee26d356a3d329c650b869fa
2025-03-30,MIN,DET,110,-140,DraftKings,2025-03-31T00:25:38Z,215490bffdceaf0e93fb23adbfcac6a7
2025-03-30,PHI,TOR,450,-720,DraftKings,2025-03-31T00:25:38Z,a1e42c49952c0afdea58a60e9427eb11
2025-03-30,PHX,HOU,110,-130,DraftKings,2025-03-31T00:25:38Z,16bd71ad044e86536fab0ad403bb9a18
2025-03-31,IND,SAC,260,-360,DraftKings,2025-04-01T00:25:39Z,f797e2e15a2ce196a9aec7d6be426ca5
2025-03-31,WAS,MIA,1000,-2100,DraftKings,2025-04-01T00:25:39Z,ba36a90b9027c2417fc43a5c9144543e
2025-03-31,CHA,UTA,-360,260,DraftKings,2025-04-01T00:25:39Z,6f23db7c42091904c445d84939c92adc
2025-03-31,ORL,LAC,-160,124,DraftKings,2025-04-01T00:25:39Z,e2f05c94b90d6a13b409742fc7ce4ab3
2025-03-31,MEM,BOS,-105,-125,DraftKings,2025-04-01T00:25:39Z,51ad4d423678ac8fd32042c7394bba2e
2025-03-31,OKC,CHI,-1050,600,DraftKings,2025-04-01T00:25:39Z,8622fc0ee0b3bdbd22a453d5daa9df3e
2025-03-31,DAL,BKN,-425,330,DraftKings,2025-04-01T00:25:39Z,d447b6f346f3e4d48b43404d9ad56154
2025-03-31,LAL,HOU,-170,142,DraftKings,2025-04-01T00:25:39Z,c1c0f109bbfdb65645b2a64baa65ed00
2025-04-01,MIL,PHX,-280,210,DraftKings,2025-04-02T00:25:39Z,cc1649011ef09ea8183149d19d1c1f3a
2025-04-01,ATL,POR,-175,135,DraftKings,2025-04-02T00:25:39Z,57960820666f2fbb865a1d256183b262
2025-04-01,NYK,PHI,-4800,1600,DraftKings,2025-04-02T00:25:39Z,b22cadd8e7c03b3a3566522dd463dd23
2025-04-01,CHI,TOR,-245,185,DraftKings,2025-04-02T00:25:39Z,093b32242d261aa422ff3d00333d45d6
2025-04-01,SAS,ORL,270,-375,DraftKings,2025-04-02T00:25:39Z,ad6da0ea5ec8e04fb0e0aa9c2ebb77c6
2025-04-01,MEM,GSW,220,-298,DraftKings,2025-04-02T00:25:39Z,44ed4bc39c312c90964afe67186e4cf5
2025-04-01,DEN,MIN,-142,120,DraftKings,2025-04-02T00:25:39Z,8d8e1d6db06df40e8d2e54324c71358b
2025-04-02,IND,CHA,-4800,1600,DraftKings,2025-04-03T00:25:38Z,4b5af4eca91fd928b0e45616f6b4d326
2025-04-02,WAS,SAC,300,-425,DraftKings,2025-04-03T00:25:38Z,547d4357fdfce78a26ce9d5e177e4320
2025-04-02,CLE,NYK,-145,114,DraftKings,2025-04-03T00:25:38Z,c4fed13b53857518ceb32eda84d0ef39
2025-04-02,BOS,MIA,-115,-115,DraftKings,2025-04-03T00:25:38Z,f32c5ba7796dce04cd132e1291f038d7
2025-04-02,HOU,UTA,-1150,650,DraftKings,2025-04-03T00:25:38Z,3cff0630a14feff1f96850e48ecd487b
2025-04-02,DAL,ATL,-162,136,DraftKings,2025-04-03T00:25:38Z,f91462c98c164bb8765aaee95800b2a4
2025-04-02,DEN,SAS,-142,120,DraftKings,2025-04-03T00:25:38Z,b6c8b6493411b1228e3bd7185d1e6663
2025-04-02,OKC,DET,-800,550,DraftKings,2025-04-03T00:25:38Z,69f5c5788111d5dccd7204a627d8f17d
2025-04-02,LAC,NOP,-1800,1000,DraftKings,2025-04-03T00:25:38Z,ee00682f36c5b21cea5e62c309c37940
2025-04-03,PHI,MIL,700,-1300,DraftKings,2025-04-04T00:25:38Z,6578b9d1dbb7c5574f00c3f79ace17ac
2025-04-03,WAS,ORL,2500,-15000,DraftKings,2025-04-04T00:25:38Z,acb1b21f0ac6a2b6f41802d340ac570b
2025-04-03,MIA,MEM,200,-270,DraftKings,2025-04-04T00:25:38Z,205b6d007b33bb7dc06d41516604a83b
2025-04-03,BKN,MIN,850,-1750,DraftKings,2025-04-04T00:25:38Z,3b96dbd28c5168e7441358056a284ad9
2025-04-03,TOR,POR,200,-270,DraftKings,2025-04-04T00:25:38Z,2c46c53b5ff3b8389016f8be9cb2f277
2025-04-03,LAL,GSW,-118,-102,DraftKings,2025-04-04T00:25:38Z,a3c9d814105bac05c91de4c446666f24
2025-04-04,CHA,SAC,3000,-20000,DraftKings,2025-04-05T00:25:39Z,241c9167db2603b226d2f7d549748c74
2025-04-04,IND,UTA,-1050,600,DraftKings,2025-04-05T00:25:39Z,26ad8f15027497553452e57b82e410d5
2025-04-04,BOS,PHX,-4000,1500,DraftKings,2025-04-05T00:25:39Z,b060b84f8eba323821bb353364b52890
2025-04-04,TOR,DET,520,-850,DraftKings,2025-04-05T00:25:39Z,a2031abdece4411dbbc603239f238349
2025-04-04,CHI,POR,-330,240,DraftKings,2025-04-05T00:25:39Z,735a6b54729854cea19447e3f9ab4479
2025-04-04,SAS,CLE,600,-1050,DraftKings,2025-04-05T00:25:39Z,d71f231f171bcb7ae016a6a7b5530a87
2025-04-04,HOU,OKC,150,-195,DraftKings,2025-04-05T00:25:39Z,5f9d99885b406da4ccc79ff59a15139a
2025-04-04,GSW,DEN,100,-120,DraftKings,2025-04-05T00:25:39Z,f1b09e8ad2a0b44a3cb893a048655a3b
2025-04-04,LAC,DAL,-485,370,DraftKings,2025-04-05T00:25:39Z,8b3771336f4f2f29a315e91f71496582
2025-04-04,LAL,NOP,-1200,750,DraftKings,2025-04-05T00:25:39Z,dd7cec46d65fbdcee6b9e8cbb9da17e8
2025-04-05,DET,MEM,140,-180,DraftKings,2025-04-06T00:25:38Z,4b9d197d2bd268a63deff5f8b7d78683
2025-04-05,PHI,MIN,1000,-2100,DraftKings,2025-04-06T00:25:38Z,001c06cc46987260c99d1af68b8bad0c
2025-04-05,MIA,MIL,-105,-125,DraftKings,2025-04-06T00:25:38Z,cccae2226cf80a09c84f81293020da04
2025-04-05,LAC,DAL,-325,260,DraftKings,2025-04-06T00:25:38Z,fec416124020c2eabc2dccadefe3ec93
2025-04-06,CLE,SAC,3000,-20000,DraftKings,2025-04-07T00:25:38Z,ef4f52957cad1e367474d3a1493c774b
2025-04-06,ATL,UTA,-200000,20000,Fanatics,2025-04-07T00:25:38Z,9606baadc7950c5182357849dbad8d31
2025-04-06,POR,SAS,-20000,3500,Fanatics,2025-04-07T00:25:38Z,c5f31c84b42ec3ca5f5a26ccbd408420
2025-04-06,NYK,PHX,-1150,650,DraftKings,2025-04-07T00:25:38Z,7930c0f8ba267a364c102cf71fddcbe2
2025-04-06,DEN,IND,-360,260,DraftKings,2025-04-07T00:25:38Z,024a6bcda2332ba2bfcc74eb212de61d
2025-04-06,NOP,MIL,200,-245,DraftKings,2025-04-07T00:25:38Z,f0d6c858f8d4fa694fa46f336027c721
2025-04-06,GSW,HOU,-192,160,DraftKings,2025-04-07T00:25:38Z,39be07cec5bc30ecd00297327976cef1
