game_date,matchup,model_prob,edge,kelly_frac,bet_size,won,profit,bankroll,penalty_reason
2025-03-02,TOR @ ORL,0.6389507,0.11495069999999996,0.08462876450000001,5372790623.125289,False,-5372790623.125289,61787092165.94083,No penalty
2025-03-02,POR @ CLE,0.7005399,0.17653989999999997,0.1298968265,4942967373.275267,True,4493157342.307218,66280249508.24805,No penalty
2025-03-02,CHI @ IND,0.6348664,0.11086640000000003,0.08162680400000005,5302419960.659843,True,4819899744.239798,71100149252.48784,No penalty
2025-03-02,NOP @ UTA,0.64057285,0.11657284999999995,0.08582104474999999,5688011940.199027,False,-5688011940.199027,65412137312.28881,No penalty
2025-03-02,DEN @ BOS,0.6617964,0.13779639999999993,0.10142035399999996,5232970984.983105,True,4756770625.349643,70168907937.63846,No penalty
2025-03-03,POR @ PHI,0.72034085,0.19634085,0.14445052475000003,5613512635.011077,False,-5613512635.011077,64555395302.62738,No penalty
2025-03-03,WAS @ MIA,0.6511556,0.12715559999999992,0.09359936599999998,5164431624.210191,True,4694468346.4070635,69249863649.03444,No penalty
2025-03-03,ATL @ MEM,0.6161537,0.0921537,0.06787296950000002,4700193883.330074,False,-4700193883.330074,64549669765.70436,No penalty
2025-03-03,HOU @ OKC,0.58742,0.06342000000000003,0.046753700000000065,3017935895.324816,True,2743303728.850258,67292973494.55462,No penalty
2025-03-03,DET @ UTA,0.6253769,0.10137689999999999,0.07465202150000004,5023556504.114425,False,-5023556504.114425,62269416990.44019,No penalty
2025-03-03,SAC @ DAL,0.568789,0.04478899999999997,0.03305991499999999,2058621632.8035078,False,-2058621632.8035078,60210795357.63669,No penalty
2025-03-04,HOU @ IND,0.6867956,0.16279559999999993,0.11979476599999996,4816863628.610935,True,4378529038.40734,64589324396.04403,No penalty
2025-03-04,TOR @ ORL,0.6180794,0.09407939999999992,0.06928835899999998,4475288296.320556,False,-4475288296.320556,60114036099.72347,No penalty
2025-03-04,NOP @ LAL,0.64042985,0.11642984999999995,0.08571593974999996,4809122887.977878,True,4371492705.171891,64485528804.89536,No penalty
2025-03-04,GSW @ NYK,0.58321047,0.059210470000000015,0.04365969545000004,2815418548.553937,False,-2815418548.553937,61670110256.34142,No penalty
2025-03-04,PHI @ MIN,0.6454586,0.12145859999999997,0.089412071,4933608820.507314,True,4484650417.841148,66154760674.18257,No penalty
2025-03-04,BKN @ SAS,0.64716387,0.12316386999999995,0.09066544444999998,5292380853.934606,True,4810774196.226557,70965534870.40913,No penalty
2025-03-05,POR @ BOS,0.71497375,0.19097374999999994,0.14050570624999997,5677242789.6327305,True,5160613695.776153,76126148566.18529,No penalty
2025-03-05,MIN @ CHA,0.55730295,0.03330294999999994,0.024617668249999967,1874048270.55256,False,-1874048270.55256,74252100295.63272,No penalty
2025-03-05,SAC @ DEN,0.7086349,0.18463489999999994,0.13584665149999997,5940168023.650618,True,5399612733.498411,79651713029.13113,No penalty
2025-03-05,DAL @ MIL,0.6290915,0.1050915,0.07738225250000001,6163628969.677766,True,5602738733.437089,85254451762.56822,No penalty
2025-03-05,DET @ LAC,0.647169,0.12316899999999997,0.09066921499999998,6820356141.005458,True,6199703732.173962,91454155494.74219,No penalty
2025-03-06,PHI @ BOS,0.6314069,0.10740689999999997,0.0790840715,7232566972.11831,True,6574403377.655544,98028558872.39774,No penalty
2025-03-06,CHI @ ORL,0.6503877,0.1263877,0.09303495950000004,7842284709.791819,False,-7842284709.791819,90186274162.60591,No penalty
2025-03-06,NYK @ LAL,0.59178585,0.06778584999999993,0.04996259974999998,4505940718.930044,True,4095900113.5074105,94282174276.11333,No penalty
2025-03-07,POR @ OKC,0.69542885,0.17142884999999997,0.12614020474999998,7542573942.0890665,True,6856199713.358962,101138373989.47229,No penalty
2025-03-07,PHX @ DEN,0.6475638,0.1235638,0.09095939300000004,8091069919.1577835,True,7354782556.514425,108493156545.98671,No penalty
2025-03-07,NYK @ LAC,0.6929958,0.16899580000000003,0.12435191300000005,8679452523.678936,True,7889622344.024153,116382778890.01086,No penalty
2025-03-08,WAS @ TOR,0.6089013,0.08490129999999996,0.06254245550000001,7278864769.694845,False,-7278864769.694845,109103914120.31602,No penalty
2025-03-08,NOP @ HOU,0.5785254,0.054525399999999946,0.040216168999999975,4387741448.824113,True,3988456976.9811187,113092371097.29715,No penalty
2025-03-08,DET @ GSW,0.66672814,0.14272814,0.10504518290000005,9047389687.783772,True,8224077226.195449,121316448323.4926,No penalty
2025-03-08,ORL @ MIL,0.7758319,0.2518319,0.1852364465,9705315865.879408,False,-9705315865.879408,111611132457.61319,No penalty
2025-03-08,LAL @ BOS,0.6594955,0.1354955,0.0997291925,8928890596.609055,True,8116361552.317631,119727494009.93082,No penalty
2025-03-08,CHI @ MIA,0.5787795,0.05477949999999998,0.04040293250000002,4837341858.877392,False,-4837341858.877392,114890152151.05342,No penalty
2025-03-09,DEN @ OKC,0.5959297,0.07192969999999999,0.053008329500000034,6090135041.528177,True,5535932752.749113,120426084903.80254,No penalty
2025-03-09,PHX @ DAL,0.5582524,0.03425239999999996,0.025315514000000004,3048648238.347402,False,-3048648238.347402,117377436665.45514,No penalty
2025-03-09,SAS @ MIN,0.6388024,0.11480239999999997,0.08451976399999998,9390194933.236412,True,8535687194.311899,125913123859.76704,No penalty
2025-03-09,SAC @ LAC,0.6446101,0.12061009999999994,0.08878842349999999,10073049908.781364,True,9156402367.08226,135069526226.8493,No penalty
2025-03-09,DET @ POR,0.69926417,0.17526416999999994,0.12895916494999998,10805562098.147945,False,-10805562098.147945,124263964128.70135,No penalty
2025-03-09,UTA @ PHI,0.6548688,0.1308688,0.09632856800000003,9941117130.296108,True,9036475471.439163,133300439600.14052,No penalty
2025-03-10,CHA @ MIA,0.7141485,0.19014849999999994,0.1398991475,10664035168.011242,False,-10664035168.011242,122636404432.12927,No penalty
2025-03-10,PHI @ ATL,0.59028316,0.06628316000000001,0.04885812260000003,5991784482.96816,True,5446532095.018057,128082936527.14732,No penalty
2025-03-10,UTA @ BOS,0.7399374,0.21593739999999995,0.15885398899999997,10246634922.171785,True,9314191144.254152,137397127671.40147,No penalty
2025-03-10,WAS @ TOR,0.6698723,0.14587229999999995,0.10735614049999999,10991770213.712118,True,9991519124.264317,147388646795.6658,No penalty
2025-03-10,DEN @ OKC,0.6043436,0.08034359999999996,0.059192545999999985,8724309255.330198,False,-8724309255.330198,138664337540.3356,No penalty
2025-03-10,POR @ GSW,0.76238275,0.23838274999999998,0.17535132124999997,11093147003.226849,True,10083670625.933207,148748008166.2688,No penalty
2025-03-10,PHX @ MEM,0.60375726,0.07975725999999994,0.05876158609999999,8740668889.065706,True,7945268020.1607275,156693276186.42953,No penalty
2025-03-10,ORL @ HOU,0.646192,0.12219199999999997,0.08995112000000001,12535462094.914364,True,11394735044.277157,168088011230.7067,No penalty
2025-03-11,LAC @ NOP,0.55407083,0.030070829999999993,0.022242060050000026,3738623639.478457,True,3398408888.2859173,171486420118.9926,No penalty
2025-03-11,BKN @ CLE,0.7445508,0.22055079999999994,0.162244838,13718913609.51941,True,12470492471.053143,183956912590.04575,No penalty
2025-03-11,WAS @ DET,0.5944831,0.07048310000000002,0.05194507850000007,9555656265.107576,True,8686091544.982788,192643004135.02853,No penalty
2025-03-12,OKC @ BOS,0.61825114,0.09425114000000001,0.06941458790000003,13372234743.851007,False,-13372234743.851007,179270769391.17752,No penalty
2025-03-12,MIN @ DEN,0.61713195,0.09313194999999996,0.06859198324999999,12296537611.29426,False,-12296537611.29426,166974231779.88327,No penalty
