date,game,bet_side,edge,win_prob,stake,result,pnl,month
2025-04-02,ATL @ DAL,cover,0.08502024412155151,0.5850202441215515,100,WIN,86.63199999999999,2025-04
2025-04-02,SAS @ DEN,cover,0.1587926745414734,0.6587926745414734,100,LOSS,-100.0,2025-04
2025-04-02,NOP @ LAC,cover,0.5,1.0,100,WIN,86.63199999999999,2025-04
2025-04-03,MEM @ MIA,not_cover,0.09304702281951904,0.593047022819519,100,WIN,86.63199999999999,2025-04
2025-04-03,MIL @ PHI,not_cover,0.29069769382476807,0.7906976938247681,100,WIN,86.63199999999999,2025-04
2025-04-03,POR @ TOR,not_cover,0.14621412754058838,0.6462141275405884,100,WIN,86.63199999999999,2025-04
2025-04-03,GSW @ LAL,not_cover,0.14621412754058838,0.6462141275405884,100,WIN,86.63199999999999,2025-04
2025-04-03,ORL @ WAS,cover,0.10269361734390259,0.6026936173439026,100,LOSS,-100.0,2025-04
2025-04-03,MIN @ BKN,not_cover,0.21830987930297852,0.7183098793029785,100,WIN,86.63199999999999,2025-04
2025-04-04,POR @ CHI,cover,0.08502024412155151,0.5850202441215515,100,WIN,86.63199999999999,2025-04
2025-04-04,DET @ TOR,not_cover,0.09304702281951904,0.593047022819519,100,WIN,86.63199999999999,2025-04
2025-04-04,SAC @ CHA,cover,0.059649109840393066,0.5596491098403931,100,LOSS,-100.0,2025-04
2025-04-04,UTA @ IND,cover,0.5,1.0,100,WIN,86.63199999999999,2025-04
2025-04-04,PHX @ BOS,cover,0.18578553199768066,0.6857855319976807,100,WIN,86.63199999999999,2025-04
2025-04-04,CLE @ SAS,not_cover,0.18852460384368896,0.688524603843689,100,WIN,86.63199999999999,2025-04
2025-04-04,NOP @ LAL,cover,0.3994709253311157,0.8994709253311157,100,WIN,86.63199999999999,2025-04
2025-04-04,DAL @ LAC,cover,0.3994709253311157,0.8994709253311157,100,WIN,86.63199999999999,2025-04
2025-04-04,OKC @ HOU,not_cover,0.18852460384368896,0.688524603843689,100,LOSS,-100.0,2025-04
2025-04-04,DEN @ GSW,cover,0.030927836894989014,0.530927836894989,100,WIN,86.63199999999999,2025-04
2025-04-05,NYK @ ATL,cover,0.059649109840393066,0.5596491098403931,100,LOSS,-100.0,2025-04
2025-04-05,MEM @ DET,not_cover,0.21830987930297852,0.7183098793029785,100,WIN,86.63199999999999,2025-04
2025-04-05,MIN @ PHI,not_cover,0.29069769382476807,0.7906976938247681,100,WIN,86.63199999999999,2025-04
2025-04-05,MIL @ MIA,not_cover,0.18852460384368896,0.688524603843689,100,WIN,86.63199999999999,2025-04
2025-04-05,DAL @ LAC,cover,0.3994709253311157,0.8994709253311157,100,WIN,86.63199999999999,2025-04
2025-04-06,UTA @ ATL,cover,0.3994709253311157,0.8994709253311157,100,WIN,86.63199999999999,2025-04
2025-04-06,MIL @ NOP,not_cover,0.18852460384368896,0.688524603843689,100,WIN,86.63199999999999,2025-04
2025-04-06,TOR @ BKN,cover,0.2698744535446167,0.7698744535446167,100,LOSS,-100.0,2025-04
2025-04-06,LAL @ OKC,cover,0.12391513586044312,0.6239151358604431,100,LOSS,-100.0,2025-04
2025-04-06,CHI @ CHA,not_cover,0.18852460384368896,0.688524603843689,100,WIN,86.63199999999999,2025-04
2025-04-06,PHX @ NYK,cover,0.18203884363174438,0.6820388436317444,100,WIN,86.63199999999999,2025-04
2025-04-06,SAC @ CLE,cover,0.059649109840393066,0.5596491098403931,100,LOSS,-100.0,2025-04
2025-04-06,SAS @ POR,cover,0.12391513586044312,0.6239151358604431,100,WIN,86.63199999999999,2025-04
2025-04-06,IND @ DEN,cover,0.08502024412155151,0.5850202441215515,100,LOSS,-100.0,2025-04
2025-04-06,WAS @ BOS,cover,0.5,1.0,100,WIN,86.63199999999999,2025-04
2025-04-07,PHI @ MIA,cover,0.5,1.0,100,WIN,86.63199999999999,2025-04
2025-04-08,MEM @ CHA,not_cover,0.18852460384368896,0.688524603843689,100,WIN,86.63199999999999,2025-04
2025-04-08,WAS @ IND,cover,0.40625,0.90625,100,WIN,86.63199999999999,2025-04
2025-04-08,ATL @ ORL,not_cover,0.09304702281951904,0.593047022819519,100,LOSS,-100.0,2025-04
2025-04-08,NOP @ BKN,cover,0.19565218687057495,0.695652186870575,100,WIN,86.63199999999999,2025-04
2025-04-08,BOS @ NYK,not_cover,0.03179973363876343,0.5317997336387634,100,WIN,86.63199999999999,2025-04
2025-04-08,MIN @ MIL,not_cover,0.03179973363876343,0.5317997336387634,100,LOSS,-100.0,2025-04
2025-04-08,LAL @ OKC,cover,0.08502024412155151,0.5850202441215515,100,WIN,86.63199999999999,2025-04
2025-04-08,GSW @ PHX,not_cover,0.18852460384368896,0.688524603843689,100,WIN,86.63199999999999,2025-04
2025-04-08,SAS @ LAC,cover,0.18203884363174438,0.6820388436317444,100,WIN,86.63199999999999,2025-04
2025-04-09,MIA @ CHI,cover,0.10269361734390259,0.6026936173439026,100,WIN,86.63199999999999,2025-04
2025-04-09,PHI @ WAS,cover,0.3333333134651184,0.8333333134651184,100,LOSS,-100.0,2025-04
2025-04-09,CHA @ TOR,cover,0.2698744535446167,0.7698744535446167,100,WIN,86.63199999999999,2025-04
2025-04-09,LAL @ DAL,cover,0.12391513586044312,0.6239151358604431,100,LOSS,-100.0,2025-04
2025-04-09,BOS @ ORL,not_cover,0.16666662693023682,0.6666666269302368,100,LOSS,-100.0,2025-04
2025-04-09,HOU @ LAC,cover,0.10269361734390259,0.6026936173439026,100,WIN,86.63199999999999,2025-04
2025-04-09,SAS @ GSW,cover,0.12391513586044312,0.6239151358604431,100,LOSS,-100.0,2025-04
2025-04-09,OKC @ PHX,not_cover,0.18852460384368896,0.688524603843689,100,WIN,86.63199999999999,2025-04
2025-04-09,DEN @ SAC,not_cover,0.14621412754058838,0.6462141275405884,100,WIN,86.63199999999999,2025-04
2025-04-10,NYK @ DET,not_cover,0.09304702281951904,0.593047022819519,100,LOSS,-100.0,2025-04
2025-04-10,ATL @ BKN,not_cover,0.14621412754058838,0.6462141275405884,100,WIN,86.63199999999999,2025-04
2025-04-10,NOP @ MIL,cover,0.40625,0.90625,100,WIN,86.63199999999999,2025-04
2025-04-10,MIN @ MEM,not_cover,0.14621412754058838,0.6462141275405884,100,WIN,86.63199999999999,2025-04
2025-04-11,WAS @ CHI,cover,0.3994709253311157,0.8994709253311157,100,WIN,86.63199999999999,2025-04
2025-04-11,MIL @ DET,not_cover,0.18852460384368896,0.688524603843689,100,WIN,86.63199999999999,2025-04
2025-04-11,ORL @ IND,cover,0.10814249515533447,0.6081424951553345,100,LOSS,-100.0,2025-04
2025-04-11,CHA @ BOS,cover,0.5,1.0,100,WIN,86.63199999999999,2025-04
2025-04-11,CLE @ NYK,not_cover,0.14621412754058838,0.6462141275405884,100,WIN,86.63199999999999,2025-04
2025-04-11,TOR @ DAL,cover,0.18203884363174438,0.6820388436317444,100,WIN,86.63199999999999,2025-04
2025-04-11,BKN @ MIN,cover,0.5,1.0,100,WIN,86.63199999999999,2025-04
2025-04-11,OKC @ UTA,not_cover,0.03179973363876343,0.5317997336387634,100,WIN,86.63199999999999,2025-04
2025-04-11,SAS @ PHX,cover,0.12391513586044312,0.6239151358604431,100,WIN,86.63199999999999,2025-04
2025-04-11,GSW @ POR,not_cover,0.21830987930297852,0.7183098793029785,100,WIN,86.63199999999999,2025-04
2025-04-11,LAC @ SAC,not_cover,0.14621412754058838,0.6462141275405884,100,WIN,86.63199999999999,2025-04
2025-04-11,HOU @ LAL,cover,0.030927836894989014,0.530927836894989,100,WIN,86.63199999999999,2025-04
2025-04-11,MEM @ DEN,cover,0.08502024412155151,0.5850202441215515,100,WIN,86.63199999999999,2025-04
2025-04-13,CHA @ BOS,cover,0.5,1.0,100,WIN,86.63199999999999,2025-04
2025-04-13,NYK @ BKN,not_cover,0.14621412754058838,0.6462141275405884,100,WIN,86.63199999999999,2025-04
2025-04-13,ORL @ ATL,cover,0.12391513586044312,0.6239151358604431,100,WIN,86.63199999999999,2025-04
2025-04-13,WAS @ MIA,cover,0.5,1.0,100,LOSS,-100.0,2025-04
2025-04-13,IND @ CLE,not_cover,0.03179973363876343,0.5317997336387634,100,WIN,86.63199999999999,2025-04
2025-04-13,DEN @ HOU,not_cover,0.18852460384368896,0.688524603843689,100,WIN,86.63199999999999,2025-04
2025-04-13,LAC @ GSW,not_cover,0.18852460384368896,0.688524603843689,100,WIN,86.63199999999999,2025-04
2025-04-13,DAL @ MEM,cover,0.2698744535446167,0.7698744535446167,100,WIN,86.63199999999999,2025-04
2025-04-13,OKC @ NOP,not_cover,0.18852460384368896,0.688524603843689,100,WIN,86.63199999999999,2025-04
2025-04-13,TOR @ SAS,cover,0.3478260636329651,0.8478260636329651,100,WIN,86.63199999999999,2025-04
2025-04-13,UTA @ MIN,cover,0.5,1.0,100,WIN,86.63199999999999,2025-04
2025-04-13,CHI @ PHI,not_cover,0.18852460384368896,0.688524603843689,100,WIN,86.63199999999999,2025-04
2025-04-13,PHX @ SAC,cover,0.18203884363174438,0.6820388436317444,100,WIN,86.63199999999999,2025-04
2025-10-21,HOU @ OKC,cover,0.10269361734390259,0.6026936173439026,100,WIN,86.63199999999999,2025-10
2025-10-21,GSW @ LAL,cover,0.10269361734390259,0.6026936173439026,100,LOSS,-100.0,2025-10
2025-10-22,PHI @ BOS,cover,0.12391513586044312,0.6239151358604431,100,LOSS,-100.0,2025-10
2025-10-22,CLE @ NYK,cover,0.059649109840393066,0.5596491098403931,100,WIN,86.63199999999999,2025-10
2025-10-22,MIN @ POR,cover,0.059649109840393066,0.5596491098403931,100,LOSS,-100.0,2025-10
2025-10-22,BKN @ CHA,not_cover,0.03179973363876343,0.5317997336387634,100,LOSS,-100.0,2025-10
2025-10-22,DET @ CHI,cover,0.10269361734390259,0.6026936173439026,100,WIN,86.63199999999999,2025-10
2025-10-22,NOP @ MEM,cover,0.10814249515533447,0.6081424951553345,100,WIN,86.63199999999999,2025-10
2025-10-22,WAS @ MIL,cover,0.12391513586044312,0.6239151358604431,100,WIN,86.63199999999999,2025-10
2025-10-22,SAC @ PHX,cover,0.08502024412155151,0.5850202441215515,100,WIN,86.63199999999999,2025-10
2025-10-22,TOR @ ATL,cover,0.10814249515533447,0.6081424951553345,100,LOSS,-100.0,2025-10
2025-10-23,OKC @ IND,not_cover,0.14621412754058838,0.6462141275405884,100,WIN,86.63199999999999,2025-10
2025-10-23,DEN @ GSW,cover,0.10814249515533447,0.6081424951553345,100,WIN,86.63199999999999,2025-10
2025-10-24,DET @ HOU,not_cover,0.03179973363876343,0.5317997336387634,100,WIN,86.63199999999999,2025-10
2025-10-24,ATL @ ORL,not_cover,0.03179973363876343,0.5317997336387634,100,WIN,86.63199999999999,2025-10
2025-10-24,CLE @ BKN,not_cover,0.14621412754058838,0.6462141275405884,100,WIN,86.63199999999999,2025-10
2025-10-24,MIL @ TOR,not_cover,0.09304702281951904,0.593047022819519,100,WIN,86.63199999999999,2025-10
2025-10-24,UTA @ SAC,cover,0.12391513586044312,0.6239151358604431,100,WIN,86.63199999999999,2025-10
2025-10-24,MIN @ LAL,cover,0.10269361734390259,0.6026936173439026,100,WIN,86.63199999999999,2025-10
2025-10-24,SAS @ NOP,not_cover,0.21830987930297852,0.7183098793029785,100,WIN,86.63199999999999,2025-10
2025-10-24,WAS @ DAL,cover,0.18578553199768066,0.6857855319976807,100,LOSS,-100.0,2025-10
2025-10-24,GSW @ POR,not_cover,0.03179973363876343,0.5317997336387634,100,LOSS,-100.0,2025-10
2025-10-24,PHX @ LAC,cover,0.10814249515533447,0.6081424951553345,100,WIN,86.63199999999999,2025-10
2025-10-24,MIA @ MEM,not_cover,0.03179973363876343,0.5317997336387634,100,WIN,86.63199999999999,2025-10
2025-10-25,OKC @ ATL,cover,0.10269361734390259,0.6026936173439026,100,LOSS,-100.0,2025-10
2025-10-25,CHA @ PHI,cover,0.10814249515533447,0.6081424951553345,100,WIN,86.63199999999999,2025-10
2025-10-25,IND @ MEM,cover,0.10814249515533447,0.6081424951553345,100,WIN,86.63199999999999,2025-10
2025-10-25,PHX @ DEN,cover,0.1587926745414734,0.6587926745414734,100,WIN,86.63199999999999,2025-10
2025-10-26,MIL @ CLE,not_cover,0.09304702281951904,0.593047022819519,100,LOSS,-100.0,2025-10
2025-10-26,BKN @ SAS,cover,0.12391513586044312,0.6239151358604431,100,WIN,86.63199999999999,2025-10
2025-10-26,BOS @ DET,cover,0.030927836894989014,0.530927836894989,100,WIN,86.63199999999999,2025-10
2025-10-26,CHA @ WAS,cover,0.12391513586044312,0.6239151358604431,100,LOSS,-100.0,2025-10
2025-10-26,LAL @ SAC,not_cover,0.18852460384368896,0.688524603843689,100,WIN,86.63199999999999,2025-10
2025-10-26,TOR @ DAL,not_cover,0.03179973363876343,0.5317997336387634,100,LOSS,-100.0,2025-10
2025-10-26,POR @ LAC,cover,0.10269361734390259,0.6026936173439026,100,WIN,86.63199999999999,2025-10
2025-10-26,IND @ MIN,cover,0.18578553199768066,0.6857855319976807,100,WIN,86.63199999999999,2025-10
2025-10-27,BKN @ HOU,cover,0.12391513586044312,0.6239151358604431,100,WIN,86.63199999999999,2025-10
2025-10-27,ORL @ PHI,cover,0.059649109840393066,0.5596491098403931,100,WIN,86.63199999999999,2025-10
2025-10-27,ATL @ CHI,cover,0.030927836894989014,0.530927836894989,100,WIN,86.63199999999999,2025-10
2025-10-27,PHX @ UTA,cover,0.10814249515533447,0.6081424951553345,100,WIN,86.63199999999999,2025-10
2025-10-27,DEN @ MIN,not_cover,0.14621412754058838,0.6462141275405884,100,WIN,86.63199999999999,2025-10
2025-10-27,TOR @ SAS,cover,0.12391513586044312,0.6239151358604431,100,WIN,86.63199999999999,2025-10
2025-10-27,MEM @ GSW,cover,0.10814249515533447,0.6081424951553345,100,WIN,86.63199999999999,2025-10
2025-10-27,POR @ LAL,cover,0.1587926745414734,0.6587926745414734,100,LOSS,-100.0,2025-10
2025-10-27,BOS @ NOP,not_cover,0.09304702281951904,0.593047022819519,100,WIN,86.63199999999999,2025-10
2025-10-28,PHI @ WAS,cover,0.030927836894989014,0.530927836894989,100,LOSS,-100.0,2025-10
2025-10-28,CHA @ MIA,cover,0.12391513586044312,0.6239151358604431,100,WIN,86.63199999999999,2025-10
2025-10-28,NYK @ MIL,cover,0.10269361734390259,0.6026936173439026,100,WIN,86.63199999999999,2025-10
2025-10-28,SAC @ OKC,cover,0.2698744535446167,0.7698744535446167,100,WIN,86.63199999999999,2025-10
2025-10-28,LAC @ GSW,cover,0.12391513586044312,0.6239151358604431,100,WIN,86.63199999999999,2025-10
2025-10-29,SAC @ CHI,cover,0.18203884363174438,0.6820388436317444,100,WIN,86.63199999999999,2025-10
2025-10-29,CLE @ BOS,not_cover,0.03179973363876343,0.5317997336387634,100,LOSS,-100.0,2025-10
2025-10-29,ORL @ DET,not_cover,0.03179973363876343,0.5317997336387634,100,LOSS,-100.0,2025-10
2025-10-29,ATL @ BKN,not_cover,0.03179973363876343,0.5317997336387634,100,WIN,86.63199999999999,2025-10
2025-10-29,LAL @ MIN,cover,0.08502024412155151,0.5850202441215515,100,LOSS,-100.0,2025-10
2025-10-29,POR @ UTA,cover,0.10814249515533447,0.6081424951553345,100,LOSS,-100.0,2025-10
2025-10-29,MEM @ PHX,cover,0.08502024412155151,0.5850202441215515,100,LOSS,-100.0,2025-10
2025-10-29,NOP @ DEN,cover,0.3333333134651184,0.8333333134651184,100,WIN,86.63199999999999,2025-10
2025-10-29,IND @ DAL,cover,0.10814249515533447,0.6081424951553345,100,WIN,86.63199999999999,2025-10
2025-10-30,ORL @ CHA,cover,0.10814249515533447,0.6081424951553345,100,LOSS,-100.0,2025-10
2025-10-30,GSW @ MIL,cover,0.10814249515533447,0.6081424951553345,100,WIN,86.63199999999999,2025-10
2025-10-30,WAS @ OKC,cover,0.3333333134651184,0.8333333134651184,100,WIN,86.63199999999999,2025-10
2025-10-31,NYK @ CHI,cover,0.10814249515533447,0.6081424951553345,100,WIN,86.63199999999999,2025-10
2025-10-31,ATL @ IND,not_cover,0.03179973363876343,0.5317997336387634,100,WIN,86.63199999999999,2025-10
2025-10-31,BOS @ PHI,not_cover,0.03179973363876343,0.5317997336387634,100,WIN,86.63199999999999,2025-10
2025-10-31,DEN @ POR,not_cover,0.14621412754058838,0.6462141275405884,100,LOSS,-100.0,2025-10
2025-10-31,UTA @ PHX,cover,0.12391513586044312,0.6239151358604431,100,WIN,86.63199999999999,2025-10
2025-10-31,NOP @ LAC,cover,0.3994709253311157,0.8994709253311157,100,WIN,86.63199999999999,2025-10
2025-10-31,LAL @ MEM,not_cover,0.14621412754058838,0.6462141275405884,100,WIN,86.63199999999999,2025-10
2025-11-01,SAC @ MIL,cover,0.2698744535446167,0.7698744535446167,100,LOSS,-100.0,2025-11
2025-11-01,GSW @ IND,cover,0.08502024412155151,0.5850202441215515,100,WIN,86.63199999999999,2025-11
2025-11-01,MIN @ CHA,cover,0.059649109840393066,0.5596491098403931,100,LOSS,-100.0,2025-11
2025-11-01,DET @ DAL,not_cover,0.06521737575531006,0.5652173757553101,100,WIN,86.63199999999999,2025-11
2025-11-01,HOU @ BOS,not_cover,0.14621412754058838,0.6462141275405884,100,WIN,86.63199999999999,2025-11
2025-11-01,ORL @ WAS,cover,0.059649109840393066,0.5596491098403931,100,LOSS,-100.0,2025-11
2025-11-02,NOP @ OKC,cover,0.3333333134651184,0.8333333134651184,100,WIN,86.63199999999999,2025-11
2025-11-02,UTA @ CHA,cover,0.12391513586044312,0.6239151358604431,100,WIN,86.63199999999999,2025-11
2025-11-02,ATL @ CLE,not_cover,0.06521737575531006,0.5652173757553101,100,LOSS,-100.0,2025-11
2025-11-02,MEM @ TOR,cover,0.10269361734390259,0.6026936173439026,100,WIN,86.63199999999999,2025-11
2025-11-02,CHI @ NYK,not_cover,0.18852460384368896,0.688524603843689,100,LOSS,-100.0,2025-11
2025-11-02,SAS @ PHX,not_cover,0.18852460384368896,0.688524603843689,100,LOSS,-100.0,2025-11
2025-11-03,DAL @ HOU,cover,0.12391513586044312,0.6239151358604431,100,WIN,86.63199999999999,2025-11
2025-11-03,MIL @ IND,cover,0.10814249515533447,0.6081424951553345,100,LOSS,-100.0,2025-11
2025-11-03,UTA @ BOS,cover,0.3994709253311157,0.8994709253311157,100,LOSS,-100.0,2025-11
2025-11-03,WAS @ NYK,cover,0.3994709253311157,0.8994709253311157,100,WIN,86.63199999999999,2025-11
2025-11-03,MIA @ LAC,cover,0.10814249515533447,0.6081424951553345,100,LOSS,-100.0,2025-11
2025-11-03,DET @ MEM,not_cover,0.03179973363876343,0.5317997336387634,100,WIN,86.63199999999999,2025-11
2025-11-03,SAC @ DEN,cover,0.2698744535446167,0.7698744535446167,100,WIN,86.63199999999999,2025-11
2025-11-03,LAL @ POR,not_cover,0.09304702281951904,0.593047022819519,100,WIN,86.63199999999999,2025-11
2025-11-03,MIN @ BKN,not_cover,0.14621412754058838,0.6462141275405884,100,WIN,86.63199999999999,2025-11
2025-11-04,PHI @ CHI,cover,0.10269361734390259,0.6026936173439026,100,WIN,86.63199999999999,2025-11
2025-11-04,MIL @ TOR,cover,0.059649109840393066,0.5596491098403931,100,WIN,86.63199999999999,2025-11
2025-11-04,PHX @ GSW,not_cover,0.09304702281951904,0.593047022819519,100,LOSS,-100.0,2025-11
2025-11-04,CHA @ NOP,cover,0.030927836894989014,0.530927836894989,100,WIN,86.63199999999999,2025-11
2025-11-05,PHI @ CLE,cover,0.12391513586044312,0.6239151358604431,100,WIN,86.63199999999999,2025-11
2025-11-05,UTA @ DET,cover,0.10814249515533447,0.6081424951553345,100,WIN,86.63199999999999,2025-11
2025-11-05,BKN @ IND,cover,0.12391513586044312,0.6239151358604431,100,LOSS,-100.0,2025-11
2025-11-05,WAS @ BOS,cover,0.3962264060974121,0.8962264060974121,100,WIN,86.63199999999999,2025-11
2025-11-05,MIN @ NYK,not_cover,0.03179973363876343,0.5317997336387634,100,LOSS,-100.0,2025-11
2025-11-05,HOU @ MEM,not_cover,0.18852460384368896,0.688524603843689,100,WIN,86.63199999999999,2025-11
2025-11-05,NOP @ DAL,cover,0.12391513586044312,0.6239151358604431,100,LOSS,-100.0,2025-11
2025-11-05,MIA @ DEN,cover,0.10814249515533447,0.6081424951553345,100,WIN,86.63199999999999,2025-11
2025-11-05,SAS @ LAL,cover,0.08502024412155151,0.5850202441215515,100,WIN,86.63199999999999,2025-11
2025-11-05,OKC @ POR,not_cover,0.03179973363876343,0.5317997336387634,100,LOSS,-100.0,2025-11
2025-11-06,LAC @ PHX,cover,0.12391513586044312,0.6239151358604431,100,WIN,86.63199999999999,2025-11
2025-11-07,TOR @ ATL,not_cover,0.03179973363876343,0.5317997336387634,100,WIN,86.63199999999999,2025-11
2025-11-07,DET @ BKN,not_cover,0.14621412754058838,0.6462141275405884,100,WIN,86.63199999999999,2025-11
2025-11-07,BOS @ ORL,not_cover,0.06521737575531006,0.5652173757553101,100,LOSS,-100.0,2025-11
2025-11-07,CLE @ WAS,not_cover,0.09304702281951904,0.593047022819519,100,WIN,86.63199999999999,2025-11
2025-11-07,OKC @ SAC,not_cover,0.03179973363876343,0.5317997336387634,100,WIN,86.63199999999999,2025-11
2025-11-07,HOU @ SAS,cover,0.059649109840393066,0.5596491098403931,100,WIN,86.63199999999999,2025-11
2025-11-07,UTA @ MIN,cover,0.1587926745414734,0.6587926745414734,100,WIN,86.63199999999999,2025-11
2025-11-07,GSW @ DEN,cover,0.12391513586044312,0.6239151358604431,100,WIN,86.63199999999999,2025-11
2025-11-07,DAL @ MEM,cover,0.12391513586044312,0.6239151358604431,100,WIN,86.63199999999999,2025-11
2025-11-07,CHI @ MIL,cover,0.10269361734390259,0.6026936173439026,100,WIN,86.63199999999999,2025-11
2025-11-07,CHA @ MIA,cover,0.1587926745414734,0.6587926745414734,100,WIN,86.63199999999999,2025-11
2025-11-08,CHI @ CLE,cover,0.10814249515533447,0.6081424951553345,100,WIN,86.63199999999999,2025-11
2025-11-08,TOR @ PHI,not_cover,0.03179973363876343,0.5317997336387634,100,LOSS,-100.0,2025-11
2025-11-08,LAL @ ATL,not_cover,0.14621412754058838,0.6462141275405884,100,LOSS,-100.0,2025-11
2025-11-08,DAL @ WAS,cover,0.12391513586044312,0.6239151358604431,100,LOSS,-100.0,2025-11
2025-11-08,POR @ MIA,cover,0.10269361734390259,0.6026936173439026,100,WIN,86.63199999999999,2025-11
2025-11-08,NOP @ SAS,cover,0.1587926745414734,0.6587926745414734,100,WIN,86.63199999999999,2025-11
2025-11-08,PHX @ LAC,cover,0.059649109840393066,0.5596491098403931,100,LOSS,-100.0,2025-11
2025-11-08,IND @ DEN,cover,0.3962264060974121,0.8962264060974121,100,WIN,86.63199999999999,2025-11
2025-11-09,HOU @ MIL,cover,0.08502024412155151,0.5850202441215515,100,LOSS,-100.0,2025-11
2025-11-09,BKN @ NYK,cover,0.18203884363174438,0.6820388436317444,100,WIN,86.63199999999999,2025-11
2025-11-09,BOS @ ORL,not_cover,0.03179973363876343,0.5317997336387634,100,WIN,86.63199999999999,2025-11
2025-11-09,OKC @ MEM,not_cover,0.09304702281951904,0.593047022819519,100,WIN,86.63199999999999,2025-11
2025-11-09,IND @ GSW,cover,0.1587926745414734,0.6587926745414734,100,WIN,86.63199999999999,2025-11
2025-11-09,MIN @ SAC,not_cover,0.18852460384368896,0.688524603843689,100,WIN,86.63199999999999,2025-11
2025-11-10,WAS @ DET,cover,0.2698744535446167,0.7698744535446167,100,WIN,86.63199999999999,2025-11
2025-11-10,SAS @ CHI,cover,0.10269361734390259,0.6026936173439026,100,LOSS,-100.0,2025-11
2025-11-10,POR @ ORL,cover,0.08502024412155151,0.5850202441215515,100,WIN,86.63199999999999,2025-11
2025-11-10,MIN @ UTA,cover,0.08502024412155151,0.5850202441215515,100,LOSS,-100.0,2025-11
2025-11-10,NOP @ PHX,cover,0.12391513586044312,0.6239151358604431,100,WIN,86.63199999999999,2025-11
2025-11-10,CLE @ MIA,cover,0.08502024412155151,0.5850202441215515,100,WIN,86.63199999999999,2025-11
2025-11-11,TOR @ BKN,not_cover,0.09304702281951904,0.593047022819519,100,WIN,86.63199999999999,2025-11
2025-11-11,MEM @ NYK,cover,0.08502024412155151,0.5850202441215515,100,WIN,86.63199999999999,2025-11
2025-11-11,BOS @ PHI,not_cover,0.09304702281951904,0.593047022819519,100,LOSS,-100.0,2025-11
2025-11-11,GSW @ OKC,cover,0.030927836894989014,0.530927836894989,100,WIN,86.63199999999999,2025-11
2025-11-11,IND @ UTA,cover,0.18578553199768066,0.6857855319976807,100,WIN,86.63199999999999,2025-11
2025-11-11,DEN @ SAC,not_cover,0.18852460384368896,0.688524603843689,100,WIN,86.63199999999999,2025-11
2025-11-12,WAS @ HOU,cover,0.18203884363174438,0.6820388436317444,100,WIN,86.63199999999999,2025-11
2025-11-12,MIL @ CHA,not_cover,0.06521737575531006,0.5652173757553101,100,LOSS,-100.0,2025-11
2025-11-12,ORL @ NYK,cover,0.030927836894989014,0.530927836894989,100,LOSS,-100.0,2025-11
2025-11-12,MEM @ BOS,cover,0.10814249515533447,0.6081424951553345,100,WIN,86.63199999999999,2025-11
2025-11-12,CLE @ MIA,cover,0.08502024412155151,0.5850202441215515,100,LOSS,-100.0,2025-11
2025-11-12,GSW @ SAS,cover,0.12391513586044312,0.6239151358604431,100,LOSS,-100.0,2025-11
2025-11-12,PHX @ DAL,not_cover,0.18852460384368896,0.688524603843689,100,WIN,86.63199999999999,2025-11
2025-11-12,DEN @ LAC,cover,0.10269361734390259,0.6026936173439026,100,LOSS,-100.0,2025-11
2025-11-12,POR @ NOP,cover,0.059649109840393066,0.5596491098403931,100,LOSS,-100.0,2025-11
2025-11-13,IND @ PHX,cover,0.3994709253311157,0.8994709253311157,100,WIN,86.63199999999999,2025-11
2025-11-14,MIA @ NYK,cover,0.10269361734390259,0.6026936173439026,100,WIN,86.63199999999999,2025-11
2025-11-14,BKN @ ORL,cover,0.12391513586044312,0.6239151358604431,100,WIN,86.63199999999999,2025-11
2025-11-14,PHI @ DET,cover,0.08502024412155151,0.5850202441215515,100,WIN,86.63199999999999,2025-11
2025-11-14,POR @ HOU,cover,0.12391513586044312,0.6239151358604431,100,WIN,86.63199999999999,2025-11
2025-11-14,CHA @ MIL,cover,0.10814249515533447,0.6081424951553345,100,WIN,86.63199999999999,2025-11
2025-11-14,SAC @ MIN,cover,0.3994709253311157,0.8994709253311157,100,WIN,86.63199999999999,2025-11
2025-11-14,LAC @ DAL,cover,0.12391513586044312,0.6239151358604431,100,LOSS,-100.0,2025-11
2025-11-14,GSW @ SAS,cover,0.10269361734390259,0.6026936173439026,100,LOSS,-100.0,2025-11
2025-11-15,MEM @ CLE,cover,0.12391513586044312,0.6239151358604431,100,WIN,86.63199999999999,2025-11
2025-11-15,TOR @ IND,not_cover,0.29069769382476807,0.7906976938247681,100,WIN,86.63199999999999,2025-11
2025-11-15,DEN @ MIN,not_cover,0.03179973363876343,0.5317997336387634,100,WIN,86.63199999999999,2025-11
2025-11-15,LAL @ MIL,cover,0.12391513586044312,0.6239151358604431,100,LOSS,-100.0,2025-11
2025-11-16,POR @ DAL,cover,0.059649109840393066,0.5596491098403931,100,WIN,86.63199999999999,2025-11
2025-11-16,ATL @ PHX,cover,0.059649109840393066,0.5596491098403931,100,LOSS,-100.0,2025-11
2025-11-16,LAC @ BOS,cover,0.12391513586044312,0.6239151358604431,100,WIN,86.63199999999999,2025-11
2025-11-16,SAC @ SAS,cover,0.25,0.75,100,WIN,86.63199999999999,2025-11
2025-11-16,BKN @ WAS,cover,0.12391513586044312,0.6239151358604431,100,LOSS,-100.0,2025-11
